# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 22:24:17+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-20.24.08-461160
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-20.24.08-461160
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
198144 145.125 1490.87474218495 1538.06342804844 359.675056934357 350.431854009628 330.227774858475 0 29.4497709274292 1161 262508.807197283 262508.807197283 91991448 91991448 173374.375944519 173374.375944519 60755904 60755904 1092.73242661517 1227240.42602216 20679.6334694247 1206560.79255273 32182 36139120 609184 35529936 0 0 0 0 355.907802343369 1752352208.44984 247559
198656 145.5 1491.25011974334 1537.95421064303 360.492126941681 351.248924016953 330.971930265427 0 29.5763132572174 1164 262574.902565534 262574.902565534 92229152 92229152 173418.028739812 173418.028739812 60912896 60912896 1093.55639984497 1229987.09656995 20682.9584062742 1209304.13816368 32364 36494044 610780 35883264 0 0 0 0 356.714407682419 1752352209.26691 248198
199168 145.875 1473.26786766297 1537.07152418926 365.695693016052 356.452490091324 336.111319541931 0 29.587414264679 1167 259408.640899969 259408.640899969 92466856 92466856 171326.865985292 171326.865985292 61069888 61069888 1094.69953887412 1233603.51139173 20690.7542096659 1212912.75718206 32390 36495612 612348 35883264 0 0 0 0 361.907041788101 1752352214.47047 248837
199680 146.25 1473.63094043893 1536.92403177943 366.523974895477 357.280771970749 336.88312125206 0 29.6687061786652 1170 259472.569678588 259472.569678588 92704560 92704560 171369.08785288 171369.08785288 61226880 61226880 1094.70531417053 1231520.97571612 20705.6452348935 1210815.33048122 32488 36510178 613954 35896224 0 0 0 0 362.722462654114 1752352215.29875 249476
200192 146.625 1474.05372600608 1536.78053649737 367.337342023849 358.094139099121 337.660739898682 0 29.6797032356262 1173 259547.012508556 259547.012508556 92942264 92942264 171418.253743072 171418.253743072 61383872 61383872 1095.47581838654 1230313.93034837 20733.9437784952 1209579.98656987 32514 36511761 615537 35896224 0 0 0 0 363.527138471603 1752352216.11212 250115
200704 147 1474.49503927009 1536.63982607331 368.145732879639 358.90252995491 338.401508808136 0 29.8014433383942 1176 259624.717640487 259624.717640487 93179968 93179968 171469.574225993 171469.574225993 61540864 61540864 1096.48178824899 1233251.50159638 20741.0016316769 1212510.49996471 32696 36866686 617134 36249552 0 0 0 0 364.325228691101 1752352216.92051 250754
201216 147.375 1474.70728115193 1536.49041335889 369.009515047073 359.766312122345 339.199658870697 0 29.8126840591431 1179 259662.088562177 259662.088562177 93417672 93417672 171494.25591304 171494.25591304 61697856 61697856 1097.55645268521 1236771.5490428 20745.8230036713 1216025.72603913 32722 36868204 618652 36249552 0 0 0 0 365.179284334183 1752352217.7843 251393
201728 147.75 1475.24904434961 1536.35693565254 369.792495965958 360.549293041229 339.940351009369 0 29.8842997550964 1182 259757.480620799 259757.480620799 93655376 93655376 171557.257755951 171557.257755951 61854848 61854848 1098.07854838133 1235285.37241211 20770.0317984404 1214515.34061367 32820 36882763 620251 36262512 0 0 0 0 365.952137231827 1752352218.56728 252032
202240 148.125 1475.59299876277 1536.21664024789 370.623339891434 361.380136966705 340.730075120926 0 29.8965163230896 1185 259818.043094744 259818.043094744 93893080 93893080 171597.256342048 171597.256342048 62011840 62011840 1098.64212731964 1233860.7804521 20794.4834654954 1213066.2969866 32846 36884350 621838 36262512 0 0 0 0 366.772029161453 1752352219.39812 252671
202752 148.5 1476.02431621614 1536.08183785626 371.432358026505 362.189155101776 341.470431566238 0 30.0181393623352 1188 259893.988193956 259893.988193956 94130784 94130784 171647.414408447 171647.414408447 62168832 62168832 1099.5955164529 1236726.01790609 20800.464910909 1215925.55299518 33028 37239279 623439 36615840 0 0 0 0 367.570739269257 1752352220.20714 253310
203264 148.875 1476.13116543646 1535.93435357164 372.320693969727 363.077491044998 342.294267654419 0 30.0293838977814 1191 259912.801888081 259912.801888081 94368488 94368488 171659.839943853 171659.839943853 62325824 62325824 1100.69708772339 1240261.48196712 20807.6709975134 1219453.81096961 33054 37240844 625004 36615840 0 0 0 0 368.448536634445 1752352221.09547 253949
203776 149.25 1476.65575415264 1535.80598706715 373.105937004089 363.862734079361 343.040143489838 0 30.0965304374695 1194 260005.169914888 260005.169914888 94606192 94606192 171720.844559949 171720.844559949 62482816 62482816 1101.31801391852 1238901.77661014 20833.9420578765 1218067.83455226 33152 37255409 626609 36628800 0 0 0 0 369.224233627319 1752352221.88072 254588
204288 149.625 1477.15454382561 1535.67805569126 373.896991014481 364.653788089752 343.792337656021 0 30.1076014041901 1197 260092.99532261 260092.99532261 94843896 94843896 171778.848995756 171778.848995756 62639808 62639808 1101.9558871844 1237575.21989639 20859.6655315261 1216715.55436486 33178 37256998 628198 36628800 0 0 0 0 370.005538225174 1752352222.67177 255227
204800 150 1477.58021146893 1535.54916706931 374.705595970154 365.462393045425 344.534501552582 0 30.2297441959381 1200 260167.945620007 260167.945620007 95081600 95081600 171828.350043652 171828.350043652 62796800 62796800 1102.97623080648 1240503.1942826 20866.9593249268 1219636.23495767 33360 37611916 629788 36982128 0 0 0 0 370.803665876389 1752352223.48038 255866
205312 150.375 1477.7482718384 1535.41100894673 375.577584981918 366.33438205719 345.338652133942 0 30.2420196533203 1203 260197.537191907 260197.537191907 95319304 95319304 171847.893846262 171847.893846262 62953792 62953792 1103.94107384096 1243867.04349313 20869.9163813986 1222997.12711173 33386 37613435 631307 36982128 0 0 0 0 371.666019201279 1752352224.35237 256505
205824 150.75 1478.17993499773 1535.28492953426 376.383892059326 367.140689134598 346.104041814804 0 30.3107666969299 1206 260273.543162 260273.543162 95557008 95557008 171898.092114936 171898.092114936 63110784 63110784 1104.49687597284 1242448.48294142 20894.7532729116 1221553.72966851 33484 37627998 632910 36995088 0 0 0 0 372.461738348007 1752352225.15867 257144
206336 151.125 1478.57084508061 1535.15842198726 377.19986987114 367.956666946411 346.879719734192 0 30.3225905895233 1209 260342.373451142 260342.373451142 95794712 95794712 171943.551193256 171943.551193256 63267776 63267776 1105.07368362831 1241067.50230585 20918.9267577899 1220148.57554806 33510 37629577 634489 36995088 0 0 0 0 373.268196344376 1752352225.97465 257783
206848 151.5 1478.92787643512 1535.03246436828 378.023864030838 368.78066110611 347.637734413147 0 30.4429757595062 1212 260405.238474174 260405.238474174 96032416 96032416 171985.070501706 171985.070501706 63424768 63424768 1106.09677582735 1243986.07113137 20926.4558533901 1223059.61527798 33692 37984505 636089 37348416 0 0 0 0 374.082708358765 1752352226.79864 258422
207360 151.875 1478.95763850496 1534.89438395145 378.92924785614 369.686044931412 348.47616648674 0 30.4572303295135 1215 260410.478891247 260410.478891247 96270120 96270120 171988.53154383 171988.53154383 63581760 63581760 1107.08008792426 1247356.27042881 20931.4122360209 1226424.85819279 33718 37986066 637650 37348416 0 0 0 0 374.977327823639 1752352227.70403 259061
207872 152.25 1479.45784872013 1534.77613783017 379.716752052307 370.473549127579 349.213620901108 0 30.5303773880005 1218 260498.55442383 260498.55442383 96507824 96507824 172046.701175016 172046.701175016 63738752 63738752 1107.29616027212 1245569.99777074 20949.7509233531 1224620.24684739 33816 38000629 639253 37361376 0 0 0 0 375.755295276642 1752352228.49153 259700
208384 152.625 1479.43807997329 1534.63862504233 380.634211063385 371.391008138657 350.095956325531 0 30.54114985466 1221 260495.073601461 260495.073601461 96745528 96745528 172044.402260124 172044.402260124 63895744 63895744 1108.05284357183 1244406.14980182 20977.4921815004 1223428.65762032 33842 38002217 640841 37361376 0 0 0 0 376.661934614182 1752352229.40899 260339
208896 153 1479.80723198381 1534.51764769904 381.453845024109 372.21064209938 350.842784166336 0 30.6682486534119 1224 260560.072793688 260560.072793688 96983232 96983232 172087.33108415 172087.33108415 64052736 64052736 1108.81488745861 1247018.49365365 20980.0961483805 1226038.39750527 34024 38357136 642432 37714704 0 0 0 0 377.470762491226 1752352230.22863 260978
209408 153.375 1479.97571167635 1534.38978546254 382.32364988327 373.080446958542 351.647096633911 0 30.6797814369202 1227 260589.738198753 260589.738198753 97220936 97220936 172106.923649996 172106.923649996 64209728 64209728 1109.83785313988 1250415.2499858 20984.3001189662 1229430.94986683 34050 38358654 643950 37714704 0 0 0 0 378.330720424652 1752352231.09843 261617
209920 153.75 1480.54548787228 1534.278662251 383.091898918152 373.848695993423 352.375749826431 0 30.7451047897339 1230 260690.062703106 260690.062703106 97458640 97458640 172173.183134848 172173.183134848 64366720 64366720 1110.42565583827 1249062.01247543 21009.6323622139 1228052.38011322 34148 38373220 645556 37727664 0 0 0 0 379.089785575867 1752352231.86668 262256
210432 154.125 1480.94820780725 1534.16279862933 383.901814937592 374.658612012863 353.148225545883 0 30.7563545703888 1233 260760.97243601 260760.97243601 97696344 97696344 172220.015585241 172220.015585241 64523712 64523712 1111.08981669674 1247808.19927141 21035.4957842553 1226772.70348716 34174 38374803 647139 37727664 0 0 0 0 379.889799833298 1752352232.67659 262895
210944 154.5 1481.31305178969 1534.04727531581 384.72089099884 375.477688074112 353.892686843872 0 30.8865995407104 1236 260825.21308342 260825.21308342 97934048 97934048 172262.443427087 172262.443427087 64680704 64680704 1111.77413474072 1250320.86871619 21036.6778661508 1229284.19085004 34356 38729731 648739 38080992 0 0 0 0 380.698469877243 1752352233.49567 263534
211456 154.875 1481.5724079882 1533.92867447442 385.56635594368 376.323153018951 354.67106795311 0 30.8976950645447 1239 260870.879754391 260870.879754391 98171752 98171752 172292.604055469 172292.604055469 64837696 64837696 1112.7263164044 1253623.85396186 21041.3316166018 1232582.52234526 34382 38731293 650301 38080992 0 0 0 0 381.534690618515 1752352234.34114 264173
211968 155.25 1482.02812557492 1533.81884278769 386.361552000046 377.118349075317 355.418598651886 0 30.9735009670258 1242 260951.121156785 260951.121156785 98409456 98409456 172345.599622413 172345.599622413 64994688 64994688 1113.01593007276 1251949.33929291 21060.7563107339 1230888.58298218 34480 38745855 651903 38093952 0 0 0 0 382.318257331848 1752352235.13633 264812
212480 155.625 1482.38910185813 1533.70675279512 387.180412054062 377.937209129333 356.199009180069 0 30.9844098091125 1245 261014.680791174 261014.680791174 98647160 98647160 172387.577688082 172387.577688082 65151680 65151680 1113.63582018303 1250660.63527181 21085.8430993898 1229574.79217242 34506 38747446 653494 38093952 0 0 0 0 383.126265525818 1752352235.95519 265451
212992 156 1482.72148682802 1533.59537874948 388.006176948547 378.762974023819 356.952740430832 0 31.114476442337 1248 261073.206151828 261073.206151828 98884864 98884864 172426.230859337 172426.230859337 65308672 65308672 1114.40162122662 1253252.21180587 21088.680462995 1232163.53134287 34688 39102363 655083 38447280 0 0 0 0 383.930481672287 1752352236.78096 266090
213504 156.375 1482.91141540554 1533.47968667433 388.868036985397 379.624834060669 357.745522499084 0 31.1253445148468 1251 261106.648213006 261106.648213006 99122568 99122568 172448.31772396 172448.31772396 65465664 65465664 1115.26978372088 1256442.82428392 21090.1982321725 1235352.62605174 34714 39103883 656603 38447280 0 0 0 0 384.792605638504 1752352237.64282 266729
214016 156.75 1483.46239078192 1533.37805181684 389.637073040009 380.39387011528 358.477652788162 0 31.1975724697113 1254 261203.662324759 261203.662324759 99360272 99360272 172512.390854544 172512.390854544 65622656 65622656 1115.9386060124 1255209.45781019 21116.6637466887 1234092.79406351 34812 39118444 658204 38460240 0 0 0 0 385.551916837692 1752352238.41185 267368
214528 157.125 1483.79494418775 1533.27017072961 390.461647033691 381.218444108963 359.251737594604 0 31.2124056816101 1257 261262.217343115 261262.217343115 99597976 99597976 172551.063613277 172551.063613277 65779648 65779648 1116.1198678896 1253441.82995311 21133.2237694342 1232308.60618368 34838 39120031 659791 38460240 0 0 0 0 386.365970373154 1752352239.23643 268007
215040 157.5 1484.00366546109 1533.15959770363 391.317730903625 382.074527978897 360.034489154816 0 31.3408443927765 1260 261298.968366491 261298.968366491 99835680 99835680 172575.335887458 172575.335887458 65936640 65936640 1116.82798990387 1255956.02640813 21135.1497811174 1234820.87662701 35020 39474960 661392 38813568 0 0 0 0 387.210610866547 1752352240.09251 268646
215552 157.875 1483.63968323932 1533.02911593938 392.321389913559 383.078186988831 360.97229218483 0 31.3517334461212 1263 261234.879455347 261234.879455347 100073384 100073384 172533.008260079 172533.008260079 66093632 66093632 1117.79931605133 1259248.39501275 21140.4170459634 1238107.97796678 35046 39476525 662957 38813568 0 0 0 0 388.202780723572 1752352241.09617 269285
216064 158.25 1484.04174904694 1532.92575341103 393.127281904221 383.884078979492 361.733983516693 0 31.4206612110138 1266 261305.674011448 261305.674011448 100311088 100311088 172579.764641761 172579.764641761 66250624 66250624 1118.20043777072 1257728.56080924 21161.9687679566 1236566.59204128 35144 39491093 664565 38826528 0 0 0 0 388.999230623245 1752352241.90206 269924
216576 158.625 1484.47654771734 1532.82480376246 393.924254894257 384.681051969528 362.495568990707 0 31.4311416149139 1269 261382.232073039 261382.232073039 100548792 100548792 172630.327540178 172630.327540178 66407616 66407616 1118.91410630149 1256573.60034707 21188.5728230463 1235385.02752402 35170 39492682 666154 38826528 0 0 0 0 389.787101507187 1752352242.69903 270563
217088 159 1484.88649748165 1532.72467869167 394.727211952209 385.484009027481 363.217089176178 0 31.5727169513702 1272 261454.414812872 261454.414812872 100786496 100786496 172678.000750103 172678.000750103 66564608 66564608 1119.3228363689 1258739.24014571 21184.9380830649 1237554.30206265 35352 39847602 667746 39179856 0 0 0 0 390.580364465714 1752352243.50199 271202
217600 159.375 1485.06830785764 1532.61763080913 395.589067935944 386.345865011215 364.008133888245 0 31.5833461284637 1275 261486.427445179 261486.427445179 101024200 101024200 172699.143546064 172699.143546064 66721600 66721600 1120.1061990938 1261802.51476455 21185.123878524 1240617.39088603 35378 39849125 669269 39179856 0 0 0 0 391.431489229202 1752352244.36385 271841
218112 159.75 1485.52029540246 1532.52102621369 396.380290031433 387.137087106705 364.751182556152 0 31.6597247123718 1278 261566.012072849 261566.012072849 101261904 101261904 172751.705345054 172751.705345054 66878592 66878592 1120.36041572449 1260131.95380709 21203.7914925087 1238928.16231458 35476 39863694 670878 39192816 0 0 0 0 392.212639093399 1752352245.15507 272480
218624 160.125 1485.83091024627 1532.42071930952 397.207941055298 387.964738130569 365.538583517075 0 31.6733832359314 1281 261620.704214207 261620.704214207 101499608 101499608 172787.826860283 172787.826860283 67035584 67035584 1120.89422581926 1258789.57133516 21226.8594078247 1237562.71192734 35502 39865281 672465 39192816 0 0 0 0 393.031209945679 1752352245.98272 273119
219136 160.5 1486.19295853797 1532.32367069025 398.021790981293 388.778588056564 366.282123327255 0 31.7943181991577 1284 261684.452604674 261684.452604674 101737312 101737312 172829.929590217 172829.929590217 67192576 67192576 1121.6878635297 1261375.17999207 21230.6255801101 1240144.55441196 35684 40220214 674070 39546144 0 0 0 0 393.835011005402 1752352246.79657 273758
219648 160.875 1486.33160083582 1532.22018775198 398.893802881241 389.650599956512 367.091461896896 0 31.8063321113586 1287 261708.864329687 261708.864329687 101975016 101975016 172846.052354383 172846.052354383 67349568 67349568 1122.7475366539 1264735.73186955 21237.8390739377 1243497.89279562 35710 40221781 675637 39546144 0 0 0 0 394.696823596954 1752352247.66858 274397
220160 161.25 1486.81315388223 1532.12879719954 399.675584077835 390.432381153107 367.82981467247 0 31.8740086555481 1290 261793.654763275 261793.654763275 102212720 102212720 172902.052336503 172902.052336503 67506560 67506560 1123.16331707075 1263260.41892468 21259.3387643491 1242001.08016033 35808 40236345 677241 39559104 0 0 0 0 395.467017173767 1752352248.45036 275036
