# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 23:11:15+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-21.11.05-482568
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-21.11.05-482568
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
194048 189.5 1104.25720567786 1158.52593682909 627.29382109642 617.790852069855 589.195310115814 0 38.1037971973419 2653 300191.094411075 300191.094411075 185455312 185455312 176602.627951609 176602.627951609 109103488 109103488 1111.43451305892 1439359.82243282 15171.8790347014 1424187.94339812 42348 54837679 578239 54259440 0 0 0 0 622.735767841339 1752355293.24622 571931
194560 190 1104.33425723104 1158.38228046938 628.880657911301 619.377688884735 590.636414766312 0 38.3038575649261 2660 300212.040790194 300212.040790194 185944640 185944640 176614.950720896 176614.950720896 109391360 109391360 1111.95820606982 1445030.66227475 15154.594583105 1429876.06769164 42608 55391077 579781 54811296 0 0 0 0 624.310927391052 1752355294.83306 573439
195072 190.5 1104.53587466008 1158.24531239476 630.397243022919 620.894273996353 592.081810712814 0 38.3199512958527 2667 300266.850264261 300266.850264261 186433968 186433968 176647.195172304 176647.195172304 109679232 109679232 1112.60652509349 1445693.54070402 15165.6125212702 1430527.92818275 42634 55392586 581290 54811296 0 0 0 0 625.815665006638 1752355296.34964 574947
195584 191 1104.34375431118 1158.08860397969 632.135185956955 622.632216930389 593.750574827194 0 38.4148514270782 2674 300214.622560879 300214.622560879 186923296 186923296 176616.469578371 176616.469578371 109967104 109967104 1113.15443200808 1443488.63696162 15178.7391574815 1428309.89780413 42768 55413426 582834 54830592 0 0 0 0 627.541236400604 1752355298.08758 576455
196096 191.5 1104.56077334943 1157.95343518901 633.642461061478 624.139492034912 595.216297626495 0 38.4303503036499 2681 300273.618945293 300273.618945293 187412624 187412624 176651.177192025 176651.177192025 110254976 110254976 1113.56420144315 1442109.04879335 15201.2573669591 1426907.79142639 42794 55414931 584339 54830592 0 0 0 0 629.036784410477 1752355299.59486 577963
196608 192 1104.66573596529 1157.81374426084 635.212609052658 625.709640026093 596.652590036392 0 38.6197445392609 2688 300302.152915791 300302.152915791 187901952 187901952 176667.963746555 176667.963746555 110542848 110542848 1114.41853754981 1448167.20594573 15188.6595220024 1432978.54642373 43054 55968329 585881 55382448 0 0 0 0 630.587383270264 1752355301.16501 579471
197120 192.5 1104.86232721044 1157.67894605505 636.730437040329 627.227468013763 598.0993475914 0 38.6348264217377 2695 300355.596027351 300355.596027351 188391280 188391280 176699.404365958 176699.404365958 110830720 110830720 1115.06045039054 1448823.23533726 15199.4677959123 1433623.76754134 43080 55969834 587386 55382448 0 0 0 0 632.100513935089 1752355302.68284 580979
197632 193 1105.16759388085 1157.55100683816 638.185898065567 628.682929039001 599.486010789871 0 38.7297334671021 2702 300438.582432517 300438.582432517 188880608 188880608 176748.225325372 176748.225325372 111118592 111118592 1115.6104846619 1446644.85974251 15212.4732510455 1431432.38649147 43214 55990670 588926 55401744 0 0 0 0 633.543668985367 1752355304.1383 582487
198144 193.5 1105.50851911063 1157.42582732118 639.620229959488 630.117260932922 600.878702402115 0 38.7450795173645 2709 300531.262577425 300531.262577425 189369936 189369936 176802.749118564 176802.749118564 111406464 111406464 1116.01175085239 1445269.70231312 15234.6083702029 1430035.09394292 43240 55992170 590426 55401744 0 0 0 0 634.96634888649 1752355305.57263 583995
198656 194 1105.73618046055 1157.29642605428 641.118369102478 631.615400075912 602.243358850479 0 38.9369122982025 2716 300593.152062444 300593.152062444 189859264 189859264 176839.158745299 176839.158745299 111694336 111694336 1116.86144179904 1451281.80376747 15222.1953425613 1436059.60842491 43500 56545567 591967 55953600 0 0 0 0 636.451527118683 1752355307.07077 585503
199168 194.5 1105.60619151164 1157.14951412854 642.820695877075 633.31772685051 603.872204780579 0 38.9539384841919 2723 300557.814711115 300557.814711115 190348592 190348592 176818.369757132 176818.369757132 111982208 111982208 1117.42454649071 1451837.03933235 15231.9636344876 1436605.07569786 43526 56547076 593476 55953600 0 0 0 0 638.142097949982 1752355308.77309 587011
199680 195 1102.1198663601 1156.82441010045 646.457279920578 636.954310894012 607.437844753265 0 39.0515260696411 2730 299610.061092364 299610.061092364 190837920 190837920 176260.805649342 176260.805649342 112270080 112270080 1117.90444461742 1449591.35767766 15243.993088303 1434347.36458935 43660 56567913 595017 55972896 0 0 0 0 641.765723705292 1752355312.40968 588519
200192 195.5 1101.84815720969 1156.65970970113 648.24796795845 638.744998931885 609.184880018234 0 39.0677042007446 2737 299536.197261723 299536.197261723 191327248 191327248 176217.351506815 176217.351506815 112557952 112557952 1118.2423690327 1448149.87710588 15265.3062377613 1432884.57086812 43686 56569419 596523 55972896 0 0 0 0 643.544531583786 1752355314.20037 590027
200704 196 1101.02003487321 1156.4646009495 650.363241910934 640.860272884369 611.165892362595 0 39.2595784664154 2744 299311.073124687 299311.073124687 191816576 191816576 176084.910821678 176084.910821678 112845824 112845824 1119.05525514946 1454073.82531593 15252.4598445795 1438821.36547135 43946 57122814 598062 56524752 0 0 0 0 645.646800994873 1752355316.31564 591535
201216 196.5 1100.54735023624 1156.28602194725 652.274040937424 642.771071910858 613.003202199936 0 39.2760517597198 2751 299182.574331332 299182.574331332 192305904 192305904 176009.314892892 176009.314892892 113133696 113133696 1119.60939499946 1454618.91918976 15262.0371570485 1439356.88203272 43972 57124319 599567 56524752 0 0 0 0 647.54488658905 1752355318.22644 593043
201728 197 1100.40230093846 1156.12546485108 653.994533061981 644.491564035416 614.650868654251 0 39.3760287761688 2758 299143.142840898 299143.142840898 192795232 192795232 175986.117319865 175986.117319865 113421568 113421568 1120.02785361656 1452317.13568534 15273.157928877 1437043.97775647 44106 57145156 601108 56544048 0 0 0 0 649.252576351166 1752355319.94693 594551
202240 197.5 1100.24392352926 1155.9639511987 655.723306894302 646.220337867737 616.334984540939 0 39.3932263851166 2765 299100.08811818 299100.08811818 193284560 193284560 175960.788196785 175960.788196785 113709440 113709440 1120.33205182277 1450847.44882821 15293.8476179747 1435553.60121024 44132 57146661 602613 56544048 0 0 0 0 650.967898130417 1752355321.67571 596059
202752 198 1099.83057712103 1155.78865081921 657.602789878845 648.09982085228 618.059506893158 0 39.6048004627228 2772 298987.720356378 298987.720356378 193773888 193773888 175894.682164992 175894.682164992 113997312 113997312 1120.54429107563 1455950.88857035 15272.9352345023 1440677.95333584 44392 57700052 604148 57095904 0 0 0 0 652.832872152328 1752355323.55519 597567
203264 198.5 1097.25701392971 1155.48666359523 660.763330936432 651.260361909866 621.146704912186 0 39.6212568283081 2779 298288.100062331 298288.100062331 194263216 194263216 175483.095063318 175483.095063318 114285184 114285184 1121.09496585645 1456493.11389328 15282.4473146567 1441210.66657863 44418 57701557 605653 57095904 0 0 0 0 655.979810237885 1752355326.71573 599075
203776 199 1089.60092622886 1154.82833055233 666.991396903992 657.488427877426 627.272551298141 0 39.7514989376068 2786 296206.80112762 296206.80112762 194752544 194752544 174258.665464086 174258.665464086 114573056 114573056 1120.67708215175 1453131.63360163 15281.9899657556 1437849.64363587 44552 57722389 607189 57115200 0 0 0 0 662.194118499756 1752355332.9438 600583
204288 199.5 1088.52779207837 1154.57503833672 669.29319691658 659.790227890015 629.529615402222 0 39.7683758735657 2793 295915.070801179 295915.070801179 195241872 195241872 174087.040311769 174087.040311769 114860928 114860928 1120.97548315421 1451671.95211418 15302.3439244345 1436369.60818974 44578 57723889 608689 57115200 0 0 0 0 664.473739624023 1752355335.2456 602091
204800 200 1087.99615778945 1154.35626299187 671.270011901855 661.76704287529 631.339152097702 0 39.9951283931732 2800 295770.546610442 295770.546610442 195731200 195731200 174002.016630647 174002.016630647 115148800 115148800 1120.83737288684 1456274.97843038 15277.0063803271 1440997.97205005 44838 58277286 610230 57667056 0 0 0 0 666.43386554718 1752355337.22241 603599
205312 200.5 1086.91614716058 1154.09745774384 673.583636045456 664.08066701889 633.577202796936 0 40.0113079547882 2807 295476.946920996 295476.946920996 196220528 196220528 173829.291730784 173829.291730784 115436672 115436672 1121.31965679944 1456730.0123451 15285.4416238824 1441444.57072122 44864 58278786 611730 57667056 0 0 0 0 668.73345541954 1752355339.53604 605107
205824 201 1086.2276200753 1153.86319987589 675.661688089371 666.158719062805 635.582593202591 0 40.1098172664642 2814 295289.771597892 295289.771597892 196709856 196709856 173719.176359065 173719.176359065 115724544 115724544 1121.73191852268 1454472.49157387 15296.2785644698 1439176.2130094 44998 58299619 613267 57686352 0 0 0 0 670.79331111908 1752355341.61409 606615
206336 201.5 1085.30455190708 1153.60961822487 677.886786937714 668.383817911148 637.76486492157 0 40.1272866725922 2821 295038.836541992 295038.836541992 197199184 197199184 173571.551092552 173571.551092552 116012416 116012416 1122.07984407839 1453093.49777764 15317.1126685487 1437776.38510909 45024 58301118 614766 57686352 0 0 0 0 672.998413801193 1752355343.83919 608123
206848 202 1084.63071453472 1153.3720484997 679.961577892303 670.458608865738 639.689277172089 0 40.3293485641479 2828 294855.654601025 294855.654601025 197688512 197688512 173463.785030299 173463.785030299 116300288 116300288 1122.4091793025 1458261.43403129 15298.4306578428 1442963.00337345 45284 58854516 616308 58238208 0 0 0 0 675.054881095886 1752355345.91398 609631
207360 202.5 1083.3959067756 1153.09050739277 682.387180089951 672.884211063385 642.04576253891 0 40.3444962501526 2835 294519.973483717 294519.973483717 198177840 198177840 173266.303597392 173266.303597392 116588160 116588160 1123.06415466631 1458942.31221634 15309.1546477912 1443633.15756855 45310 58856014 617806 58238208 0 0 0 0 677.461436510086 1752355348.33958 611139
207872 203 1082.78280529761 1152.85175121824 684.430568933487 674.927599906921 643.991878986359 0 40.4733550548553 2842 294353.30252815 294353.30252815 198667168 198667168 173168.250959241 173168.250959241 116876032 116876032 1122.78612535084 1455812.88802806 15310.4366340623 1440502.45139399 45444 58876842 619338 58257504 0 0 0 0 679.485329866409 1752355350.38297 612647
208384 203.5 1082.39183002587 1152.62789255535 686.337346076965 676.8343770504 645.851007461548 0 40.4906437397003 2849 294247.016334943 294247.016334943 199156496 199156496 173105.722718448 173105.722718448 117163904 117163904 1122.9960909008 1454271.53982205 15329.2696061101 1438942.27021594 45470 58878343 620839 58257504 0 0 0 0 681.378985404968 1752355352.28975 614155
208896 204 1081.62980945159 1152.37561062212 688.478338956833 678.975369930267 647.829692602158 0 40.7259705066681 2856 294039.861888516 294039.861888516 199645824 199645824 172983.853614694 172983.853614694 117451776 117451776 1122.98942507712 1458960.26850545 15305.9955446324 1443654.27296081 45730 59431733 622373 58809360 0 0 0 0 683.506060361862 1752355354.43074 615663
209408 204.5 1080.09865503974 1152.06078337727 691.107372999191 681.604403972626 650.369817018509 0 40.7423770427704 2863 293623.619262938 293623.619262938 200135152 200135152 172738.97779089 172738.97779089 117739648 117739648 1123.09142997423 1458924.58615296 15309.2640190722 1443615.32213389 45756 59433236 623876 58809360 0 0 0 0 686.116597890854 1752355357.05977 617171
209920 205 1079.33187098442 1151.80112504047 693.259299993515 683.756330966949 652.374495267868 0 40.918933391571 2870 293415.16986948 293415.16986948 200624480 200624480 172616.346868904 172616.346868904 118027520 118027520 1121.44353648431 1454046.15232779 15291.9649291564 1438754.18739863 45890 59454070 625414 58828656 0 0 0 0 688.24613237381 1752355359.2117 618679
210432 205.5 1078.73306176637 1151.5520887961 695.307480096817 685.804511070251 654.375627756119 0 40.9368913173676 2877 293252.384248897 293252.384248897 201113808 201113808 172520.579976005 172520.579976005 118315392 118315392 1121.66924716354 1452544.7933585 15310.6435248444 1437234.14983365 45916 59455563 626907 58828656 0 0 0 0 690.275473594666 1752355361.25988 620187
210944 206 1078.15613903359 1151.30362739007 697.343971967697 687.841002941132 656.258034467697 0 41.1444222927094 2884 293095.548445015 293095.548445015 201603136 201603136 172428.313364376 172428.313364376 118603264 118603264 1121.89237497623 1457481.09070165 15290.7062179122 1442190.38448374 46176 60008950 628438 59380512 0 0 0 0 692.295299768448 1752355363.29637 621695
211456 206.5 1077.22856002904 1151.02501437298 699.60721206665 690.104243040085 658.450203180313 0 41.1606118679047 2891 292843.387123272 292843.387123272 202092464 202092464 172279.966684822 172279.966684822 118891136 118891136 1122.48195993991 1458080.64346293 15300.5773995653 1442780.06606336 46202 60010452 629940 59380512 0 0 0 0 694.542235374451 1752355365.55961 623203
211968 207 1076.98193767524 1150.7992962805 701.436578989029 691.933609962463 660.197188854218 0 41.2691743373871 2898 292776.343110418 292776.343110418 202581792 202581792 172240.524645804 172240.524645804 119179008 119179008 1122.61601950607 1455540.60823345 15307.4766124421 1440233.13162101 46336 60031285 631477 59399808 0 0 0 0 696.354681491852 1752355367.38898 624711
212480 207.5 1076.11637027021 1150.52305738507 703.665812969208 694.162843942642 662.384139299393 0 41.2878284454346 2905 292541.0395731 292541.0395731 203071120 203071120 172102.095412458 172102.095412458 119466880 119466880 1122.96803590831 1454218.51061953 15328.0122569903 1438890.49836254 46362 60032788 632980 59399808 0 0 0 0 698.565186977386 1752355369.61821 626219
212992 208 1074.90198537341 1150.21484811722 706.124624013901 696.621654987335 664.687527418137 0 41.5001544952393 2912 292210.910388223 292210.910388223 203560448 203560448 171907.880185231 171907.880185231 119754752 119754752 1123.14818902533 1459059.80309876 15307.6844690137 1443752.11862975 46622 60586175 634511 59951664 0 0 0 0 701.001736164093 1752355372.07702 627727
213504 208.5 1074.08728261544 1149.9355026605 708.328857898712 698.825888872147 666.814705848694 0 41.5172481536865 2919 291989.434348692 291989.434348692 204049776 204049776 171777.585678373 171777.585678373 120042624 120042624 1123.56865542625 1459441.13050897 15315.1869568228 1444125.94355215 46648 60587673 636009 59951664 0 0 0 0 703.197093725204 1752355374.28126 629235
214016 209 1073.89840338846 1149.70759032544 710.127904891968 700.624935865402 668.534959793091 0 41.6222879886627 2926 291938.087740706 291938.087740706 204539104 204539104 171747.378433469 171747.378433469 120330496 120330496 1123.79635269593 1457045.89698882 15323.3198198607 1441722.57716896 46782 60608508 637548 59970960 0 0 0 0 704.982258081436 1752355376.0803 630743
214528 209.5 1073.46565988038 1149.45870559495 712.087157964706 702.584188938141 670.452745199203 0 41.6372957229614 2933 291820.446898858 291820.446898858 205028432 205028432 171678.170245046 171678.170245046 120618368 120618368 1124.16620989982 1455761.95205087 15343.8936102713 1440418.05844059 46808 60610008 639048 59970960 0 0 0 0 706.926988363266 1752355378.03956 632251
215040 210 1073.00706291787 1149.20738665689 714.064966917038 704.561997890472 672.288048267365 0 41.8367221355438 2940 291695.777824152 291695.777824152 205517760 205517760 171604.827342385 171604.827342385 120906240 120906240 1124.68802196754 1461008.42218235 15328.6077743076 1445679.81440805 47068 61163403 640587 60522816 0 0 0 0 708.889854192734 1752355380.01737 633759
215552 210.5 1071.99405711155 1148.90621146305 716.409873008728 706.906903982162 674.560371637344 0 41.8540635108948 2947 291420.393321266 291420.393321266 206007088 206007088 171442.818449342 171442.818449342 121194112 121194112 1125.22248669371 1461539.30144133 15337.6976777771 1446201.60376355 47094 61164904 642088 60522816 0 0 0 0 711.216706037521 1752355382.36227 635267
216064 211 1071.45784086729 1148.64395984815 718.443602085114 708.940633058548 676.507035732269 0 41.9644167423248 2954 291274.62353106 291274.62353106 206496416 206496416 171357.061981193 171357.061981193 121481984 121481984 1125.2232622712 1458871.39364834 15342.6247296081 1443528.76891873 47228 61185735 643623 60542112 0 0 0 0 713.233359575272 1752355384.396 636775
