# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 13 2025 at 00:40:06+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-22.39.55-524101
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-22.39.55-524101
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
133632 130.5 3146.18398070353 3211.1759635543 159.293519020081 149.323753118515 135.844228744507 0 23.4519064426422 783 168076.139769139 168076.139769139 25097760 25097760 60854.1897067633 60854.1897067633 9086976 9086976 928.045145258348 717970.642273013 16973.3921718986 700997.250101115 21766 16836119 398231 16437888 0 0 0 0 156.734510421753 1752360155.59719 167045
134144 131 3145.17159773639 3210.89388239696 159.913889884949 149.944123983383 136.426500082016 0 23.5158267021179 786 168022.056021295 168022.056021295 25193920 25193920 60834.6079704389 60834.6079704389 9121792 9121792 929.179452596089 717043.577055851 17011.7668822488 700031.810173602 21864 16848027 399771 16448256 0 0 0 0 157.344980716705 1752360156.21756 167684
134656 131.5 3148.27982744055 3210.71431806655 160.337594032288 150.367828130722 136.816076517105 0 23.5230865478516 789 168188.104559269 168188.104559269 25290080 25290080 60894.7280400946 60894.7280400946 9156608 9156608 930.467176952898 716336.392374524 17050.8981719026 699285.494202621 21890 16849536 401280 16448256 0 0 0 0 157.757973194122 1752360156.64127 168323
135168 132 3152.30523811217 3210.56437856087 160.716588973999 150.746823072433 137.134837388992 0 23.6400735378265 792 168403.150942703 168403.150942703 25386240 25386240 60972.5884278407 60972.5884278407 9191424 9191424 932.50070592641 717536.09730832 17073.116835646 700462.980472674 22072 17089927 402823 16687104 0 0 0 0 158.128237009048 1752360157.02026 168962
135680 132.5 3136.99167547887 3209.94634639654 162.026273965836 152.05650806427 138.380272865295 0 23.6487910747528 795 167585.066396693 167585.066396693 25482400 25482400 60676.3900963734 60676.3900963734 9226240 9226240 934.365176845707 722795.238287017 17090.1201552752 705705.118131742 22098 17091434 404330 16687104 0 0 0 0 159.42596578598 1752360158.32995 169601
136192 133 3142.1249463896 3209.79873194343 162.350720882416 152.38095498085 138.66463637352 0 23.7218399047852 798 167859.297136013 167859.297136013 25578560 25578560 60775.6789630557 60775.6789630557 9261056 9261056 935.401543116119 721807.734561569 17126.6382101965 704681.096351372 22196 17103343 405871 16697472 0 0 0 0 159.740660667419 1752360158.65439 170240
136704 133.5 3145.5267756256 3209.62103154336 162.75816488266 152.788398981094 139.029980897903 0 23.7307231426239 801 168041.030413421 168041.030413421 25674720 25674720 60841.4779001006 60841.4779001006 9295872 9295872 936.354843433166 720857.272979188 17159.4252750893 703697.847704099 22222 17104850 407378 16697472 0 0 0 0 160.139256954193 1752360159.06184 170879
137216 134 3121.7566220528 3208.6247401542 164.498147964478 154.528382062912 140.657938957214 0 23.9394841194153 804 166771.175986998 166771.175986998 25770880 25770880 60381.710307439 60381.710307439 9330688 9330688 936.317294584093 720466.25072654 17143.5577546943 703322.692971846 22404 17345235 408915 16936320 0 0 0 0 161.866452932358 1752360160.80182 171518
137728 134.5 3118.37187023988 3208.19037259922 165.243100881577 155.273334980011 141.291292667389 0 23.9541671276093 807 166590.355023482 166590.355023482 25867040 25867040 60316.2416857065 60316.2416857065 9365504 9365504 936.296742168976 724225.864071714 17126.0138830363 707099.850188677 22430 17346736 410416 16936320 0 0 0 0 162.603208780289 1752360161.54677 172157
138240 135 3120.87351264633 3207.93141699157 165.695397853851 155.725631952286 141.70791554451 0 24.0172760486603 810 166723.99832004 166723.99832004 25963200 25963200 60364.6290090526 60364.6290090526 9400320 9400320 937.488966536622 723381.586121799 17165.2445508903 706216.341570909 22528 17358646 411958 16946688 0 0 0 0 163.046413660049 1752360161.99907 172796
138752 135.5 3123.04507489146 3207.67415135137 166.16347694397 156.193711042404 142.140461683273 0 24.0244274139404 813 166840.008000868 166840.008000868 26059360 26059360 60406.6318485672 60406.6318485672 9435136 9435136 938.683165093502 722637.554512245 17202.0454349918 705435.509077253 22554 17360149 413461 16946688 0 0 0 0 163.505286455154 1752360162.46715 173435
139264 136 3124.61731860066 3207.40927866186 166.660953998566 156.691188097 142.56990480423 0 24.1506993770599 816 166924.000753689 166924.000753689 26155520 26155520 60437.0425357781 60437.0425357781 9469952 9469952 940.349248272931 723562.093928989 17217.7640190749 706344.329909914 22736 17600539 415003 17185536 0 0 0 0 163.991685628891 1752360162.96463 174074
139776 136.5 3113.07371920824 3206.74014607998 167.820187807083 157.850421905518 143.662595510483 0 24.1592593193054 819 166307.316021703 166307.316021703 26251680 26251680 60213.7636710857 60213.7636710857 9504768 9504768 942.064081576652 728625.178531433 17232.429245798 711392.749285635 22762 17602044 416508 17185536 0 0 0 0 165.137919664383 1752360164.12386 174713
140288 137 3118.20729325791 3206.5593213301 168.137569904327 158.167804002762 143.944108247757 0 24.2230689525604 822 166581.562955378 166581.562955378 26347840 26347840 60313.0584011486 60313.0584011486 9539584 9539584 943.230048015992 727775.596974904 17270.9059138101 710504.691061094 22860 17613956 418052 17195904 0 0 0 0 165.446987390518 1752360164.44124 175352
140800 137.5 3104.55493616113 3205.72265769144 169.412909984589 159.443144083023 145.183891057968 0 24.2304747104645 825 165852.223700697 165852.223700697 26444000 26444000 60048.9914763256 60048.9914763256 9574400 9574400 944.404726798884 727030.964536747 17307.4692487555 709723.495287992 22886 17615463 419559 17195904 0 0 0 0 166.712868690491 1752360165.71658 175991
141312 138 3094.86202238984 3204.96728735344 170.493885040283 160.524119138718 146.19264960289 0 24.3688242435455 828 165334.406707226 165334.406707226 26540160 26540160 59861.5089841805 59861.5089841805 9609216 9609216 945.877836508288 727810.19901502 17319.9013311214 710490.297683899 23068 17855856 421104 17434752 0 0 0 0 167.784034013748 1752360166.79756 176630
141824 138.5 3092.38561340476 3204.46018763284 171.204509019852 161.234743118286 146.8284304142 0 24.3784239292145 831 165202.111436112 165202.111436112 26636320 26636320 59813.6097312778 59813.6097312778 9644032 9644032 947.240135443538 732568.486050895 17328.2588571102 715240.227193785 23094 17857364 422612 17434752 0 0 0 0 168.484456300735 1752360167.50818 177269
142336 139 3086.79402356076 3203.81835685968 172.079707860947 162.109941959381 147.667337179184 0 24.4408876895905 834 164903.396280891 164903.396280891 26732480 26732480 59705.4559579398 59705.4559579398 9678848 9678848 948.371639190935 731708.207812213 17366.1134973963 714342.094314817 23192 17869276 424156 17445120 0 0 0 0 169.349465608597 1752360168.38338 177908
142848 139.5 3091.26922637701 3203.57310477429 172.427307844162 162.457541942596 147.980441808701 0 24.4483489990234 837 165142.471560229 165142.471560229 26828640 26828640 59792.016325301 59792.016325301 9713664 9713664 949.569567171797 730996.192889421 17402.8850725843 713593.307816837 23218 17870782 425662 17445120 0 0 0 0 169.687313556671 1752360168.73098 178547
143360 140 3092.89517837064 3203.23468725903 172.923882007599 162.954116106033 148.399035930634 0 24.5824782848358 840 165229.333528956 165229.333528956 26924800 26924800 59823.4658500846 59823.4658500846 9748480 9748480 950.790880677582 731584.856585576 17410.8330245976 714174.023560978 23400 18111175 427207 17683968 0 0 0 0 170.173933506012 1752360169.22755 179186
143872 140.5 3093.13158603992 3202.84729358205 173.493361949921 163.523596048355 148.905175685883 0 24.5896883010864 843 165241.962951999 165241.962951999 27020960 27020960 59828.0384997588 59828.0384997588 9783296 9783296 952.57127746166 736632.861224527 17426.9869033288 719205.874321199 23426 18112681 428713 17683968 0 0 0 0 170.731772422791 1752360169.79703 179825
144384 141 3093.74617554591 3202.47865610307 174.042695999146 164.07293009758 149.41858959198 0 24.6537160873413 846 165274.795689164 165274.795689164 27117120 27117120 59839.9260265592 59839.9260265592 9818112 9818112 953.699582502057 735784.994607062 17464.5119253894 718320.482681672 23524 18124593 430257 17694336 0 0 0 0 171.271804571152 1752360170.34637 180464
144896 141.5 3096.55142159325 3202.19607905617 174.475349903107 164.505584001541 149.815434455872 0 24.6615262031555 849 165424.658166893 165424.658166893 27213280 27213280 59894.1857189948 59894.1857189948 9852928 9852928 954.82890240972 735034.353170594 17500.0194515422 717534.333719052 23550 18126101 431765 17694336 0 0 0 0 171.695034742355 1752360170.77902 181103
145408 142 3097.21047509346 3201.84912758419 175.021512985229 165.051747083664 150.283553361893 0 24.7932810783386 852 165459.866269437 165459.866269437 27309440 27309440 59906.9332782521 59906.9332782521 9887744 9887744 956.020640347781 735603.270321186 17507.5069486099 718095.763372576 23732 18366493 433309 17933184 0 0 0 0 172.230667829514 1752360171.32519 181742
145920 142.5 3089.05151886976 3201.14566150298 176.040158987045 166.07039308548 151.241293668747 0 24.8006944656372 855 165023.996696954 165023.996696954 27405600 27405600 59749.1209338721 59749.1209338721 9922560 9922560 957.86640618886 740670.420369877 17525.0760235115 723145.344346366 23758 18368003 434819 17933184 0 0 0 0 173.238500356674 1752360172.34383 182381
146432 143 3088.9043729504 3200.74969498541 176.630800962448 166.661035060883 151.795679807663 0 24.8644888401031 858 165016.13583495 165016.13583495 27501760 27501760 59746.2748048006 59746.2748048006 9957376 9957376 958.964518496468 739813.946768682 17561.9437200113 722252.003048671 23856 18379908 436356 17943552 0 0 0 0 173.819690704346 1752360172.93447 183020
146944 143.5 3090.43693359662 3200.42006306285 177.130594968796 167.16082906723 152.260460853577 0 24.8715980052948 861 165098.008630362 165098.008630362 27597920 27597920 59775.9179333889 59775.9179333889 9992192 9992192 960.107407920571 739087.128153111 17597.1708866735 721489.957266437 23882 18381411 437859 17943552 0 0 0 0 174.30755853653 1752360173.43427 183659
147456 144 3094.40250394501 3200.18511336476 177.498068809509 167.528302907944 152.564332008362 0 24.9961061477661 864 165309.858210751 165309.858210751 27694080 27694080 59852.6208763054 59852.6208763054 10027008 10027008 961.829355594078 740066.847868178 17614.3673731163 722452.480495062 24064 18621801 439401 18182400 0 0 0 0 174.662885904312 1752360173.80174 184298
147968 144.5 3094.87619455164 3199.83255219179 178.054033994675 168.084268093109 153.05206990242 0 25.0046198368073 867 165335.163815603 165335.163815603 27790240 27790240 59861.7831052834 59861.7831052834 10061824 10061824 963.364314544456 744865.280634862 17626.4152037768 727238.865431085 24090 18623311 440911 18182400 0 0 0 0 175.212891340256 1752360174.35771 184937
148480 145 3099.36001119323 3199.62886117492 178.391633033752 168.421867132187 153.349404811859 0 25.0765256881714 870 165574.699264634 165574.699264634 27886400 27886400 59948.5100831687 59948.5100831687 10096640 10096640 964.291187909887 743890.75264931 17660.1696974138 726230.582951896 24188 18635227 442459 18192768 0 0 0 0 175.53980255127 1752360174.69531 185576
148992 145.5 3096.77441267616 3199.18272812143 179.113503932953 169.143738031387 154.029458045959 0 25.0855529308319 873 165436.570846078 165436.570846078 27982560 27982560 59898.498862074 59898.498862074 10131456 10131456 965.155306646659 742963.080356324 17690.6070894287 725272.473266895 24214 18636737 443969 18192768 0 0 0 0 176.252591848373 1752360175.41718 186215
149504 146 3098.46804142527 3198.89237086013 179.601981878281 169.632215976715 154.449688434601 0 25.2146000862122 876 165527.048257474 165527.048257474 28078720 28078720 59931.2574057011 59931.2574057011 10166272 10166272 966.671292001388 743787.322690483 17704.1907131492 726083.131977334 24396 18877126 445510 18431616 0 0 0 0 176.730766534805 1752360175.90565 186854
150016 146.5 3101.18483372922 3198.64069542477 180.033798933029 170.064033031464 154.813755512238 0 25.2234494686127 879 165672.185339668 165672.185339668 28174880 28174880 59983.8062061758 59983.8062061758 10201088 10201088 968.198174467439 748548.314727978 17716.2660882515 730832.048639726 24422 18878637 447021 18431616 0 0 0 0 177.153830289841 1752360176.33747 187493
150528 147 3104.35489492097 3198.41330896311 180.439965963364 170.470200061798 155.179034233093 0 25.2923426628113 882 165841.537053111 165841.537053111 28271040 28271040 60045.1222342047 60045.1222342047 10235904 10235904 969.085394845726 747557.81780492 17749.1077838086 729808.710021112 24520 18890552 448568 18441984 0 0 0 0 177.550149917603 1752360176.74364 188132
151040 147.5 3107.82695291271 3198.20343629628 180.828699827194 170.858933925629 155.529770612717 0 25.3003652095795 885 166027.022106714 166027.022106714 28367200 28367200 60112.2795514493 60112.2795514493 10270720 10270720 970.080582934539 746744.925045641 17781.8988379382 728963.026207702 24546 18892064 450080 18441984 0 0 0 0 177.929667234421 1752360177.13237 188771
151552 148 3111.30284860688 3198.00452191537 181.216354846954 171.246588945389 155.853615045547 0 25.4268171787262 888 166212.71217891 166212.71217891 28463360 28463360 60179.5110983873 60179.5110983873 10305536 10305536 971.740442593386 747683.063757493 17798.5108680948 729884.552889399 24728 19132460 451628 18680832 0 0 0 0 178.307363033295 1752360177.52003 189410
152064 148.5 3109.17407548951 3197.6380438263 181.912534952164 171.942769050598 156.479830741882 0 25.4343271255493 891 166098.988388373 166098.988388373 28559520 28559520 60138.3358956905 60138.3358956905 10340352 10340352 973.15644437034 752328.609722321 17808.5270152634 734520.082707057 24754 19133967 453135 18680832 0 0 0 0 178.992982625961 1752360178.21621 190049
152576 149 3109.61024655681 3197.350230338 182.467267990112 172.497502088547 156.998687982559 0 25.5002386569977 894 166122.289616057 166122.289616057 28655680 28655680 60146.7724134011 60146.7724134011 10375168 10375168 974.219999412673 751488.029341406 17844.3006977704 733643.728643635 24852 19145878 454678 18691200 0 0 0 0 179.539152383804 1752360178.77094 190688
153088 149.5 3112.63944552505 3197.14530625901 182.877681970596 172.907916069031 157.371619462967 0 25.5075144767761 897 166284.116156494 166284.116156494 28751840 28751840 60205.3638530001 60205.3638530001 10409984 10409984 975.219126533532 750691.016862077 17877.0047263708 732814.012135706 24878 19147388 456188 18691200 0 0 0 0 179.939383268356 1752360179.18135 191327
153600 150 3115.37707061874 3196.94144545619 183.303519010544 173.333753108978 157.73464846611 0 25.6278758049011 900 166430.36617261 166430.36617261 28848000 28848000 60258.3156059233 60258.3156059233 10444800 10444800 976.891018967507 751640.944272524 17893.7117775663 733747.232494958 25060 19387777 457729 18930048 0 0 0 0 180.355413198471 1752360179.60719 191966
154112 150.5 3109.47090210539 3196.49556706972 184.211627960205 174.24186205864 158.578191757202 0 25.6355483531952 903 166114.845525808 166114.845525808 28944160 28944160 60144.0771820562 60144.0771820562 10479616 10479616 978.487620674971 756397.458633681 17907.002259269 738490.456374412 25086 19389283 459235 18930048 0 0 0 0 181.253397226334 1752360180.5153 192605
154624 151 3083.26017470677 3195.15462549124 186.276651859283 176.306885957718 160.606087446213 0 25.7000248432159 906 164714.610222113 164714.610222113 29040320 29040320 59637.1034681061 59637.1034681061 10514432 10514432 979.487618402244 755521.019636204 17941.6000594631 737579.41957674 25184 19401196 460780 18940416 0 0 0 0 183.308865308762 1752360182.58032 193244
155136 151.5 3086.85365261239 3194.91947739561 186.654526948929 176.684761047363 160.946818351746 0 25.7098741531372 909 164906.581797337 164906.581797337 29136480 29136480 59706.6093163071 59706.6093163071 10549248 10549248 980.484118400261 754734.243491694 17974.0640148157 736760.179476878 25210 19402704 462288 18940416 0 0 0 0 183.676463127136 1752360182.9582 193883
155648 152 3077.23888199047 3194.18095557484 187.791514873505 177.821748971939 162.014231204987 0 25.8374173641205 912 164392.939384558 164392.939384558 29232640 29232640 59520.6382863224 59520.6382863224 10584064 10584064 981.872268834564 755468.506706299 17985.680956998 737482.825749301 25392 19643095 463831 19179264 0 0 0 0 184.80278801918 1752360184.09519 194522
156160 152.5 3080.95236134765 3193.941888175 188.161420822144 178.191654920578 162.318027734756 0 25.8448050022125 915 164591.321703994 164591.321703994 29328800 29328800 59592.4652292665 59592.4652292665 10618880 10618880 983.384802222559 760131.881041096 17997.7527883908 742134.128252705 25418 19644603 465339 19179264 0 0 0 0 185.162127256393 1752360184.46509 195161
