# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 20:21:05+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.20.55-405442
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.20.55-405442
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
105984 124.2 1698.30578475376 1395.16885277249 272.59339094162 263.274142980576 251.959237098694 0 20.637711763382 621 123435.380444473 123435.380444473 32497344 32497344 53465.1821126184 53465.1821126184 14076000 14076000 835.411043807337 865648.726667974 15510.2555906221 850138.471077352 17242 17862146 320258 17541888 0 0 0 0 270.476773262024 1752344728.57934 132539
106496 124.8 1701.7597411655 1396.01800802597 273.328314065933 264.009066104889 252.616142272949 0 20.7754790782928 624 123686.419113451 123686.419113451 32654336 32654336 53573.9177774323 53573.9177774323 14144000 14144000 837.285446129526 866838.117192603 15526.5224339697 851311.594758633 17424 18188939 321803 17867136 0 0 0 0 271.201825857162 1752344729.31426 133178
107008 125.4 1705.76845985533 1396.768746942 273.974159002304 264.65491104126 253.189182281494 0 20.7869338989258 627 123977.778726671 123977.778726671 32811328 32811328 53700.1181806309 53700.1181806309 14212000 14212000 839.356244384582 875164.559688339 15546.7578501771 859617.801838162 17450 18190490 323354 17867136 0 0 0 0 271.83939909935 1752344729.9601 133817
107520 126 1710.8883720329 1397.32356745487 274.444669008255 265.125421047211 253.622044801712 0 20.8544969558716 630 124349.901528791 124349.901528791 32968320 32968320 53861.3006010358 53861.3006010358 14280000 14280000 840.816211556014 873877.702421496 15592.7992927028 858284.903128793 17548 18204124 324892 17879232 0 0 0 0 272.298674583435 1752344730.43061 134456
108032 126.6 1715.63863217693 1397.94910220896 274.969596147537 265.650348186493 254.107209682465 0 20.8642156124115 633 124695.157473482 124695.157473482 33125312 33125312 54010.8458277923 54010.8458277923 14348000 14348000 842.185529896847 872643.071322599 15635.0760995676 857007.995223031 17574 18205633 326401 17879232 0 0 0 0 272.815010547638 1752344730.95554 135095
108544 127.2 1720.23926693356 1398.60627782796 275.51477599144 266.195528030396 254.584498882294 0 20.9889409542084 636 125029.538423349 125029.538423349 33282304 33282304 54155.6806256862 54155.6806256862 14416000 14416000 844.42264705023 874216.375855068 15658.4166703071 858557.95918476 17756 18532432 327952 18204480 0 0 0 0 273.350364923477 1752344731.50072 135734
109056 127.8 1723.8157913133 1399.45485861302 276.215515136719 266.896267175674 255.219078540802 0 20.9983093738556 639 125289.485513823 125289.485513823 33439296 33439296 54268.2749117149 54268.2749117149 14484000 14484000 846.715104193316 882710.069174515 15682.9468893801 867027.122285135 17782 18533983 329503 18204480 0 0 0 0 274.040993928909 1752344732.20146 136373
109568 128.4 1729.07177126797 1399.9921403337 276.653437137604 267.334189176559 255.620876073837 0 21.0616071224213 642 125671.497923565 125671.497923565 33596288 33596288 54433.740947325 54433.740947325 14552000 14552000 848.208639257612 881486.754931589 15729.7059068067 865757.049024782 17880 18547628 331052 18216576 0 0 0 0 274.46946811676 1752344732.63938 137012
110080 129 1733.93697321427 1400.60678286477 277.149052143097 267.829804182053 256.080758094788 0 21.070109128952 645 126025.108008729 126025.108008729 33753280 33753280 54586.9047123012 54586.9047123012 14620000 14620000 849.712841436091 880420.500941722 15776.4078685181 864644.093073204 17906 18549166 332590 18216576 0 0 0 0 274.955754995346 1752344733.135 137651
110592 129.6 1738.80015764882 1401.22594329888 277.642204999924 268.322957038879 256.500617027283 0 21.1980650424957 648 126378.57145815 126378.57145815 33910272 33910272 54740.0049630183 54740.0049630183 14688000 14688000 851.686260431397 881725.583911821 15792.5223229243 865933.061588896 18088 18875919 334095 18541824 0 0 0 0 275.437620401382 1752344733.62815 138290
111104 130.2 1743.12568386804 1401.95154123902 278.215521097183 268.896273136139 257.010627031326 0 21.2072579860687 651 126692.95711195 126692.95711195 34067264 34067264 54876.1789365865 54876.1789365865 14756000 14756000 854.048124162045 890230.997682522 15818.5180722073 874412.479610314 18114 18877470 335646 18541824 0 0 0 0 276.001694202423 1752344734.20147 138929
111616 130.8 1748.09066758823 1402.55540332541 278.687427043915 269.36817908287 257.446191310883 0 21.2709970474243 654 127053.819484264 127053.819484264 34224256 34224256 55032.4839796294 55032.4839796294 14824000 14824000 855.50578263866 888997.948958046 15864.5666492914 873133.382308754 18212 18891119 337199 18553920 0 0 0 0 276.463845491409 1752344734.67337 139568
112128 131.4 1752.95176781494 1403.18228828243 279.172651052475 269.853403091431 257.894836425781 0 21.2798986434937 657 127407.131450372 127407.131450372 34381248 34381248 55185.5186163961 55185.5186163961 14892000 14892000 856.948907578358 887894.331793773 15910.0455539876 871984.286239786 18238 18892668 338748 18553920 0 0 0 0 276.940017461777 1752344735.1586 140207
112640 132 1757.86662664302 1403.80218569159 279.64692401886 270.327676057816 258.301307201385 0 21.4055647850037 660 127764.350671269 127764.350671269 34538240 34538240 55340.2456535766 55340.2456535766 14960000 14960000 859.099090778571 889392.33578195 15932.263888556 873460.071893394 18420 19219460 340292 18879168 0 0 0 0 277.404376506805 1752344735.63287 140846
113152 132.6 1762.2465772249 1404.531743775 280.200750112534 270.881502151489 258.787266492844 0 21.4153804779053 663 128082.691968375 128082.691968375 34695232 34695232 55478.1329867097 55478.1329867097 15028000 15028000 861.233058923788 897600.144907123 15951.538108723 881648.6067984 18446 19220963 341795 18879168 0 0 0 0 277.947853088379 1752344736.1867 141485
113664 133.2 1767.0462383989 1405.17895720099 280.68735909462 271.368111133575 259.236193180084 0 21.4823307991028 666 128431.538453111 128431.538453111 34852224 34852224 55629.2334310766 55629.2334310766 15096000 15096000 862.610455474661 896310.348659028 15995.6806714872 880314.667987541 18544 19234607 343343 18891264 0 0 0 0 278.425050735474 1752344736.67331 142124
114176 133.8 1771.39349712735 1405.92142411022 281.240761041641 271.921513080597 259.750536203384 0 21.4933657646179 669 128747.503657878 128747.503657878 35009216 35009216 55766.0915762315 55766.0915762315 15164000 15164000 863.927675942639 895101.803018656 16038.6874774065 879063.11554125 18570 19236154 344890 18891264 0 0 0 0 278.968472957611 1752344737.22671 142763
114688 134.4 1776.28650771795 1406.55407562872 281.707738161087 272.388490200043 260.154580354691 0 21.6139006614685 672 129103.134916508 129103.134916508 35166208 35166208 55920.1307985282 55920.1307985282 15232000 15232000 866.230376435103 896764.92760907 16063.9105930569 880701.017016013 18752 19562957 346445 19216512 0 0 0 0 279.419849157333 1752344737.69368 143402
115200 135 1780.33870994675 1407.36209074085 282.30101108551 272.981763124466 260.679682731628 0 21.6231422424316 675 129397.654977759 129397.654977759 35323200 35323200 56047.7001279531 56047.7001279531 15300000 15300000 868.309277428339 904860.731948853 16084.9969209945 888775.735027858 18778 19564499 347987 19216512 0 0 0 0 280.009584188461 1752344738.28696 144041
115712 135.6 1785.0923650276 1408.02698142236 282.78408908844 273.464841127396 261.127117156982 0 21.6862120628357 678 129743.157671488 129743.157671488 35480192 35480192 56197.3522323504 56197.3522323504 15368000 15368000 869.743012070863 903653.477593204 16127.7394229182 887525.738170286 18876 19578103 349495 19228608 0 0 0 0 280.481414318085 1752344738.77004 144680
116224 136.2 1789.30059865925 1408.80732246934 283.348106145859 274.028858184814 261.654872655869 0 21.6951868534088 681 130049.018326256 130049.018326256 35637184 35637184 56329.833661495 56329.833661495 15436000 15436000 871.147217805035 902559.685675001 16172.3239719833 886387.361703018 18902 19579654 351046 19228608 0 0 0 0 281.036273002625 1752344739.33405 145319
116736 136.8 1793.20853031456 1409.65443272522 283.955461025238 274.636213064194 262.191619634628 0 21.8337109088898 684 130333.052588493 130333.052588493 35794176 35794176 56452.8611395325 56452.8611395325 15504000 15504000 873.099544283512 903866.815004797 16191.1674357285 887675.647569069 19084 19906453 352597 19553856 0 0 0 0 281.631529569626 1752344739.94141 145958
117248 137.4 1796.55539279065 1410.62026092892 284.646132946014 275.32688498497 262.804163455963 0 21.8443665504456 687 130576.30751157 130576.30751157 35951168 35951168 56558.2253285946 56558.2253285946 15572000 15572000 874.737967595025 911446.470478211 16204.1248231397 895242.345655071 19110 19908003 354147 19553856 0 0 0 0 282.313737392426 1752344740.63208 146597
117760 138 1799.98194152871 1411.57184898079 285.322016954422 276.002768993378 263.434939146042 0 21.9291260242462 690 130825.35415022 130825.35415022 36108160 36108160 56666.0981592372 56666.0981592372 15640000 15640000 875.767892261111 909849.417740698 16241.5925557634 893607.825184934 19208 19921641 355689 19565952 0 0 0 0 282.978004217148 1752344741.30796 147236
118272 138.6 1801.29223736689 1412.97404311531 286.320386171341 277.001138210297 264.379184007645 0 21.9457857608795 693 130920.588392918 130920.588392918 36265152 36265152 56707.3482134021 56707.3482134021 15708000 15708000 876.433290050888 908014.604275617 16269.846899759 891744.757375858 19234 19923149 357197 19565952 0 0 0 0 283.963938713074 1752344742.30633 147875
118784 139.2 1803.08428315928 1414.26418835642 287.24302816391 277.923780202866 265.227591276169 0 22.0804278850555 696 131050.836935991 131050.836935991 36422144 36422144 56763.764469829 56763.764469829 15776000 15776000 878.201967945764 909139.623349699 16285.391102079 892854.23224762 19416 20249947 358747 19891200 0 0 0 0 284.876791477203 1752344743.22897 148514
119296 139.8 1806.00361729746 1415.3085292347 287.989786148071 278.670538187027 265.901096105576 0 22.0909652709961 699 131263.018466094 131263.018466094 36579136 36579136 56855.6694334385 56855.6694334385 15844000 15844000 879.997861466834 916816.658708108 16301.5099269018 900515.148781207 19442 20251496 360296 19891200 0 0 0 0 285.614690303802 1752344743.97573 149153
119808 140.4 1810.31104295877 1416.05527128492 288.51988697052 279.200639009476 266.389673948288 0 22.1605136394501 702 131576.08854453 131576.08854453 36736128 36736128 56991.2735746281 56991.2735746281 15912000 15912000 881.148318834991 915374.604828672 16340.8729792483 899033.731849424 19540 20265139 361843 19903296 0 0 0 0 286.134994029999 1752344744.50583 149792
120320 141 1815.06145614615 1416.70777579981 288.979200124741 279.659952163696 266.81189084053 0 22.1691222190857 705 131921.355612637 131921.355612637 36893120 36893120 57140.8236194157 57140.8236194157 15980000 15980000 882.470657543179 914250.382857058 16383.3596285269 897867.023228531 19566 20266679 363383 19903296 0 0 0 0 286.584795475006 1752344744.96515 150431
120832 141.6 1818.98594079844 1417.54431730182 289.563305139542 280.244057178497 267.321215867996 0 22.3122148513794 708 132206.592971217 132206.592971217 37050112 37050112 57264.3722103212 57264.3722103212 16048000 16048000 884.179528276553 915318.419571538 16395.6719869177 898922.74758462 19748 20593434 364890 20228544 0 0 0 0 287.156907320023 1752344745.54925 151070
121344 142.2 1822.01936027897 1418.57560920755 290.282233953476 280.962985992432 267.9621322155 0 22.3219158649445 711 132427.066393017 132427.066393017 37207104 37207104 57359.8687495232 57359.8687495232 16116000 16116000 885.748650794129 922700.498490984 16407.8553180111 906292.643172973 19774 20594985 366441 20228544 0 0 0 0 287.866667032242 1752344746.26818 151709
121856 142.8 1826.50950792599 1419.28581422681 290.774120092392 281.454872131348 268.4139585495 0 22.3852496147156 714 132753.416976073 132753.416976073 37364096 37364096 57501.2252495219 57501.2252495219 16184000 16184000 886.934558230145 921322.816048632 16447.7792029594 904875.036845673 19872 20608632 367992 20240640 0 0 0 0 288.349015951157 1752344746.76007 152348
122368 143.4 1830.3886174896 1420.13230047063 291.357715129852 282.038467168808 268.965951442719 0 22.3934607505798 717 133035.356405985 133035.356405985 37521088 37521088 57623.3453654133 57623.3453654133 16252000 16252000 888.451677052621 920426.157044628 16493.7878570151 903932.369187613 19898 20610178 369538 20240640 0 0 0 0 288.922390222549 1752344747.34366 152987
122880 144 1835.03689457448 1420.8096789239 291.820379972458 282.501132011414 269.359190940857 0 22.5190558433533 720 133373.20007085 133373.20007085 37678080 37678080 57769.6800143818 57769.6800143818 16320000 16320000 890.335768594643 921684.732311984 16511.6370054237 905173.095306561 20080 20936968 371080 20565888 0 0 0 0 289.375586271286 1752344747.80633 153626
123392 144.6 1839.11152310616 1421.61684045817 292.368967056274 283.04971909523 269.843212842941 0 22.5275850296021 723 133669.35010902 133669.35010902 37835072 37835072 57897.9553570458 57897.9553570458 16388000 16388000 892.400752029049 929525.147158292 16530.7228549796 912994.424303313 20106 20938471 372583 20565888 0 0 0 0 289.914030790329 1752344748.35491 154265
123904 145.2 1844.01374959753 1422.23873665189 292.787850141525 283.468602180481 270.227175235748 0 22.5877180099487 726 134025.65119297 134025.65119297 37992064 37992064 58052.284709552 58052.284709552 16456000 16456000 893.767588257598 928359.372557462 16573.8836077219 911785.48894974 20204 20952119 374135 20577984 0 0 0 0 290.32261633873 1752344748.7738 154904
124416 145.8 1848.65965023048 1422.92109317092 293.243874073029 283.924626111984 270.648492336273 0 22.5972905158997 729 134363.322133789 134363.322133789 38149056 38149056 58198.5445442928 58198.5445442928 16524000 16524000 895.13867194812 927333.30395191 16616.9354593925 910716.368492517 20230 20953666 375682 20577984 0 0 0 0 290.769251585007 1752344749.22982 155543
124928 146.4 1852.91888142224 1423.69484822012 293.756956100464 284.43770813942 271.094779729843 0 22.7136034965515 732 134672.889366778 134672.889366778 38306048 38306048 58332.6314521818 58332.6314521818 16592000 16592000 897.089479294488 928667.381976762 16636.3545069204 912031.027469842 20412 21280464 377232 20903232 0 0 0 0 291.272888183594 1752344749.7429 156182
125440 147 1857.26539883072 1424.44862324312 294.254292964935 284.935045003891 271.53409910202 0 22.7220048904419 735 134988.800691311 134988.800691311 38463040 38463040 58469.4662594855 58469.4662594855 16660000 16660000 899.376128711354 936690.863132869 16662.0937428669 920028.769390002 20438 21282007 378775 20903232 0 0 0 0 291.760893106461 1752344750.24024 156821
125952 147.6 1862.04328094901 1425.10412344134 294.683184146881 285.363936185837 271.922098636627 0 22.7860774993896 738 135336.064242013 135336.064242013 38620032 38620032 58619.8810669133 58619.8810669133 16728000 16728000 900.484293280587 935276.350963567 16698.017316827 918578.33364674 20536 21295609 380281 20915328 0 0 0 0 292.180379152298 1752344750.66913 157460
126464 148.2 1866.49885787785 1425.83644230213 295.15922999382 285.839982032776 272.366586446762 0 22.7957684993744 741 135659.902174055 135659.902174055 38777024 38777024 58760.1492294877 58760.1492294877 16796000 16796000 901.957684616775 934377.750260954 16742.7266263397 917635.023634614 20562 21297155 381827 20915328 0 0 0 0 292.646185398102 1752344751.14518 158099
126976 148.8 1871.01963534426 1426.55555070042 295.623031139374 286.303783178329 272.749799966812 0 22.9263257980347 744 135988.478977762 135988.478977762 38934016 38934016 58902.4700015785 58902.4700015785 16864000 16864000 903.326681050021 935115.543520499 16751.5466926962 918363.996827803 20744 21623953 383377 21240576 0 0 0 0 293.100473880768 1752344751.60898 158738
127488 149.4 1875.11089221755 1427.37705963106 296.150284051895 286.831036090851 273.216192960739 0 22.9358992576599 747 136285.837588434 136285.837588434 39091008 39091008 59031.2688290711 59031.2688290711 16932000 16932000 905.464267908481 942932.070603805 16774.7654995735 926157.305104231 20770 21625504 384928 21240576 0 0 0 0 293.618124485016 1752344752.13623 159377
128000 150 1879.90073695465 1428.03364884671 296.568457126617 287.249209165573 273.598904371262 0 23.0020670890808 750 136633.970599992 136633.970599992 39248000 39248000 59182.0602374611 59182.0602374611 17000000 17000000 906.765587551265 941744.457560506 16816.3918607398 924928.065699766 20868 21639145 386473 21252672 0 0 0 0 294.026295423508 1752344752.5544 160016
