# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 18:02:46+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-16.02.36-342610
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-16.02.36-342610
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
120832 118 1008.76600769167 1269.34887905586 430.209715127945 421.108559131622 405.12876701355 0 25.1510028839111 708 134125.528382685 134125.528382685 56481408 56481408 65852.2449821125 65852.2449821125 27730944 27730944 784.10113965001 1051411.88760981 14375.4932371581 1037036.39437266 19748 26681656 360760 26320896 0 0 0 0 427.187641382217 1752336587.141 151070
121344 118.5 1010.73941198505 1268.76007315634 431.168401956558 422.067245960236 406.009051322937 0 25.1626884937286 711 134387.912217533 134387.912217533 56720736 56720736 65981.0688143844 65981.0688143844 27848448 27848448 785.791346044549 1060557.85733765 14390.3157626088 1046167.54157504 19774 26683163 362267 26320896 0 0 0 0 428.141747713089 1752336588.09969 151709
121856 119 1011.95108097228 1267.98717583127 432.441777944565 423.340621948242 407.223349332809 0 25.270382642746 714 134549.015726074 134549.015726074 56960064 56960064 66060.1665658703 66060.1665658703 27965952 27965952 786.409030686213 1058340.60523338 14418.3051845866 1043922.30004879 19872 26698536 363816 26334720 0 0 0 0 429.399485588074 1752336589.37306 152348
122368 119.5 1013.20302228887 1267.23398712212 433.695230960846 424.594074964523 408.414609670639 0 25.2866494655609 717 134715.473843528 134715.473843528 57199392 57199392 66141.8932950171 66141.8932950171 28083456 28083456 786.926862739186 1056138.20536692 14442.2874663066 1041695.91790062 19898 26700047 365327 26334720 0 0 0 0 430.644298553467 1752336590.62651 152987
122880 120 1013.74642712704 1266.31338039864 435.243225097656 426.142069101334 409.87583231926 0 25.4511499404907 720 134787.724950811 134787.724950811 57438720 57438720 66177.366762853 66177.366762853 28200960 28200960 788.334858639107 1057082.73744382 14454.185465692 1042628.55197813 20080 27126682 366874 26759808 0 0 0 0 432.18057847023 1752336592.17451 153626
123392 120.5 1014.74832594633 1265.51558473556 436.596318006516 427.495162010193 411.133156776428 0 25.4672784805298 723 134920.937417825 134920.937417825 57678048 57678048 66242.7707177767 66242.7707177767 28318464 28318464 789.454216558448 1065381.18951018 14458.7310535887 1050922.4584566 20106 27128189 368381 26759808 0 0 0 0 433.520045518875 1752336593.5276 154265
123904 121 1016.63456152491 1264.94699407796 437.573703050613 428.472547054291 412.064307451248 0 25.5420813560486 726 135171.731300352 135171.731300352 57917376 57917376 66365.9041763461 66365.9041763461 28435968 28435968 790.453851462547 1063714.06936334 14493.1305236099 1049220.93883973 20204 27143550 369918 26773632 0 0 0 0 434.483287334442 1752336594.50499 154904
124416 121.5 1018.3568365248 1264.34717394188 438.616611003876 429.515455007553 413.065661668777 0 25.5553343296051 729 135400.724984337 135400.724984337 58156704 58156704 66478.3342883387 66478.3342883387 28553472 28553472 791.594853668172 1062380.95673073 14528.2273128727 1047852.72941785 20230 27145058 371426 26773632 0 0 0 0 435.515089035034 1752336595.54789 155543
124928 122 1019.74513550212 1263.67563978934 439.797008037567 430.695852041245 414.164600372314 0 25.7017600536346 732 135585.313216362 135585.313216362 58396032 58396032 66568.9624455784 66568.9624455784 28670976 28670976 793.136574039409 1063514.8034476 14542.722824486 1048972.08062312 20412 27571694 372974 27198720 0 0 0 0 436.685153961182 1752336596.72829 156182
125440 122.5 1021.35700319599 1263.0666508684 440.879661083221 431.778505086899 415.168788671494 0 25.7138643264771 735 135799.627144939 135799.627144939 58635360 58635360 66674.1851686343 66674.1851686343 28788480 28788480 794.761051775089 1072425.21990124 14556.7989295174 1057868.42097172 20438 27573204 374484 27198720 0 0 0 0 437.756379842758 1752336597.81095 156821
125952 123 1023.00300586062 1262.47510636295 441.944458961487 432.843302965164 416.179534435272 0 25.7962455749512 738 136018.479659227 136018.479659227 58874688 58874688 66781.636222581 66781.636222581 28905984 28905984 795.500098560207 1070436.90238405 14586.574845877 1055850.32753817 20536 27588575 376031 27212544 0 0 0 0 438.808778762817 1752336598.87574 157460
126464 123.5 1024.42496880266 1261.83980954371 443.100729942322 433.999573945999 417.293478965759 0 25.8125667572021 741 136207.543852002 136207.543852002 59114016 59114016 66874.461963438 66874.461963438 29023488 29023488 796.597825110093 1069074.27005908 14620.8521141084 1054453.41794497 20562 27590084 377540 27212544 0 0 0 0 439.944142103195 1752336600.03201 158099
126976 124 1025.69623647633 1261.17896203538 444.317728042603 435.21657204628 418.392210483551 0 26.0092973709106 744 136376.571601893 136376.571601893 59353344 59353344 66957.450317175 66957.450317175 29140992 29140992 796.975410536642 1068656.31271948 14614.0187611306 1054042.29395834 20744 28016714 379082 27637632 0 0 0 0 441.142248153687 1752336601.24901 158738
127488 124.5 1026.99671893458 1260.5332401393 445.51929807663 436.418142080307 419.497332334518 0 26.0277259349823 747 136549.483749542 136549.483749542 59592672 59592672 67042.3458120493 67042.3458120493 29258496 29258496 798.018113074159 1076705.7061588 14617.1509012655 1062088.55525754 20770 28018216 380584 27637632 0 0 0 0 442.326224088669 1752336602.45058 159377
128000 125 1028.08790049015 1259.84844148921 446.806920051575 437.705764055252 420.73158955574 0 26.111344575882 750 136694.56724917 136694.56724917 59832000 59832000 67113.5781439968 67113.5781439968 29376000 29376000 798.762646683514 1074760.49074343 14646.7558699213 1060113.73487351 20868 28033583 382127 27651456 0 0 0 0 443.600894927979 1752336603.7382 160016
128512 125.5 1029.88558600781 1259.3318536287 447.790663003922 438.689507007599 421.669394254684 0 26.1255826950073 753 136933.587515599 136933.587515599 60071328 60071328 67230.9310545901 67230.9310545901 29493504 29493504 799.73144492111 1073258.43431012 14678.3069260829 1058580.12738404 20894 28035089 383633 27651456 0 0 0 0 444.572070121765 1752336604.72195 160655
129024 126 1031.50791136267 1258.78450751441 448.845723152161 439.744567155838 422.645013093948 0 26.2688724994659 756 137149.291894781 137149.291894781 60310656 60310656 67336.8364537551 67336.8364537551 29611008 29611008 801.275994175574 1074416.45426615 14693.1132455831 1059723.34102057 21076 28461722 385178 28076544 0 0 0 0 445.616247177124 1752336605.77701 161294
129536 126.5 1032.98958389258 1258.2140139627 449.957489013672 440.856333017349 423.677826404572 0 26.2829735279083 759 137346.295074357 137346.295074357 60549984 60549984 67433.5600365076 67433.5600365076 29728512 29728512 802.826136462422 1083081.44679695 14706.0868226737 1068375.35997427 21102 28463230 386686 28076544 0 0 0 0 446.714726209641 1752336606.88877 161933
130048 127 1034.28803750084 1257.61158143005 451.144361972809 442.043205976486 424.814936161041 0 26.3612234592438 762 137518.937466112 137518.937466112 60789312 60789312 67518.3230880549 67518.3230880549 29846016 29846016 803.663556937228 1081290.23411045 14737.2374458154 1066552.99666464 21200 28478600 388232 28090368 0 0 0 0 447.891567468643 1752336608.07565 162572
130560 127.5 1032.594093532 1256.36733188694 453.612704992294 444.511548995972 427.242446184158 0 26.3728058338165 765 137293.710676015 137293.710676015 61028640 61028640 67407.7424257689 67407.7424257689 29963520 29963520 804.770258585873 1080000.62522 14771.4894584129 1065229.13576158 21226 28480112 389744 28090368 0 0 0 0 450.345026254654 1752336610.54399 163211
131072 128 1033.05378676987 1255.59289704033 455.157310962677 446.056154966354 428.704761981964 0 26.5204818248749 768 137354.831488922 137354.831488922 61267968 61267968 67437.7512003371 67437.7512003371 30081024 30081024 806.198299284853 1081010.98388853 14784.208519381 1066226.77536915 21408 28906745 391289 28515456 0 0 0 0 451.863344192505 1752336612.08859 163850
131584 128.5 1034.45946117706 1255.03100254739 456.29122710228 447.190071105957 429.760211706161 0 26.5349349975586 771 137541.729958102 137541.729958102 61507296 61507296 67529.5136256386 67529.5136256386 30198528 30198528 807.733879764568 1089594.03054847 14797.0213027519 1074797.00924572 21434 28908252 392796 28515456 0 0 0 0 452.996597528458 1752336613.22251 164489
132096 129 1035.97131757138 1254.49999911641 457.376115083694 448.274959087372 430.766121149063 0 26.6540024280548 774 137742.74638429 137742.74638429 61746624 61746624 67628.2076110595 67628.2076110595 30316032 30316032 807.666474964108 1086613.21272866 14811.3900727749 1071801.82265589 21532 28923619 394339 28529280 0 0 0 0 454.070090532303 1752336614.3074 165128
132608 129.5 1037.55826239661 1253.9923583171 458.425321102142 449.32416510582 431.761384487152 0 26.669371843338 777 137953.746568253 137953.746568253 61985952 61985952 67731.8033692504 67731.8033692504 30433536 30433536 808.357757191882 1084795.25801673 14837.7190402403 1069957.53897649 21558 28925127 395847 28529280 0 0 0 0 455.104511737823 1752336615.35661 165767
133120 130 1038.98944200423 1253.45987737208 459.538841962814 450.437685966492 432.782395124435 0 26.8297672271729 780 138144.036208882 138144.036208882 62225280 62225280 67825.2307740359 67825.2307740359 30551040 30551040 809.449779741838 1085364.85339095 14844.2355742951 1070520.61781666 21740 29351756 397388 28954368 0 0 0 0 456.20782160759 1752336616.47013 166406
133632 130.5 1040.16982867266 1252.88272120625 460.758171081543 451.65701508522 433.918083667755 0 26.8433005809784 783 138300.980420317 138300.980420317 62464608 62464608 67902.2864157514 67902.2864157514 30668544 30668544 810.802128342577 1093627.17592795 14853.9382101713 1078773.23771777 21766 29353266 398898 28954368 0 0 0 0 457.417466640472 1752336617.68946 167045
134144 131 1041.86303741351 1252.41861226328 461.751824140549 452.650668144226 434.85986995697 0 26.9234702587128 786 138526.109454501 138526.109454501 62703936 62703936 68012.8190823542 68012.8190823542 30786048 30786048 811.543848803921 1091768.55648254 14883.1876355198 1076885.36884702 21864 29368639 400447 28968192 0 0 0 0 458.400051593781 1752336618.68311 167684
134656 131.5 1043.28556972853 1251.9069292655 462.859948158264 453.758792161942 435.927159786224 0 26.9368932247162 789 138715.249351105 138715.249351105 62943264 62943264 68105.6819918783 68105.6819918783 30903552 30903552 812.615452127523 1090489.87406333 14916.428052324 1075573.44601101 21890 29370149 401957 28968192 0 0 0 0 459.49117732048 1752336619.79123 168323
135168 132 1044.69493796994 1251.4002882169 463.970786094666 454.869630098343 436.939830064774 0 27.0969278812408 792 138902.638952484 138902.638952484 63182592 63182592 68197.685550678 68197.685550678 31021056 31021056 813.511737271983 1090806.22111159 14919.746070173 1075886.47504142 22072 29796784 403504 29393280 0 0 0 0 460.587111473083 1752336620.90207 168962
135680 132.5 1045.97741274805 1250.87528274534 465.133948087692 456.03279209137 438.024305105209 0 27.1182477474213 795 139073.156798981 139073.156798981 63421920 63421920 68281.4055041927 68281.4055041927 31138560 31138560 814.986756346301 1099168.80938839 14931.7348170745 1084237.07457131 22098 29798289 405009 29393280 0 0 0 0 461.729775190353 1752336622.06523 169601
136192 133 1047.17148398095 1250.34026494236 466.332858085632 457.23170208931 439.160074949265 0 27.2047953605652 798 139231.920510108 139231.920510108 63661248 63661248 68359.3544742767 68359.3544742767 31256064 31256064 815.374703754457 1096862.68978865 14954.2282055071 1081908.46158314 22196 29813658 406554 29407104 0 0 0 0 462.91485619545 1752336623.26414 170240
136704 133.5 1048.67495260631 1249.87234972226 467.393784046173 458.29262804985 440.17945599556 0 27.2183611392975 801 139431.821698535 139431.821698535 63900576 63900576 68457.5009061402 68457.5009061402 31373568 31373568 816.408178760791 1095560.76286543 14986.4438777061 1080574.31898772 22222 29815165 408061 29407104 0 0 0 0 463.96160364151 1752336624.32507 170879
137216 134 1050.08385587519 1249.39347405166 468.493039131165 459.391883134842 441.180672168732 0 27.381231546402 804 139619.149477165 139619.149477165 64139904 64139904 68549.4741115325 68549.4741115325 31491072 31491072 817.285445479811 1095860.60560655 14989.3636301499 1080871.2419764 22404 30241796 409604 29832192 0 0 0 0 465.045269489288 1752336625.42432 171518
137728 134.5 1050.70880596426 1248.77142887005 469.932927131653 460.83177113533 442.541378974915 0 27.3955230712891 807 139702.242841009 139702.242841009 64379232 64379232 68590.2708533472 68590.2708533472 31608576 31608576 818.719696735478 1104102.98194702 15000.9045727822 1089102.07737423 22430 30243307 411115 29832192 0 0 0 0 466.47136425972 1752336626.86421 172157
138240 135 1052.00948513396 1248.28449032598 471.074177026749 461.973021030426 443.633073329926 0 27.4733834266663 810 139875.181143412 139875.181143412 64618560 64618560 68675.1791895451 68675.1791895451 31726080 31726080 819.500565591444 1102354.64047687 15030.445005306 1087324.19547157 22528 30258676 412660 29846016 0 0 0 0 467.600948572159 1752336628.00546 172796
138752 135.5 1053.72454554498 1247.88167032134 472.030488014221 462.929332017899 444.545112848282 0 27.4895613193512 813 140103.21557566 140103.21557566 64857888 64857888 68787.1383331761 68787.1383331761 31843584 31843584 820.436318000295 1100948.00661477 15060.8459044424 1085887.16071033 22554 30260185 414169 29846016 0 0 0 0 468.547064304352 1752336628.96177 173435
139264 136 1055.03885372581 1247.41184017553 473.159894943237 464.058738946915 445.55978178978 0 27.672046661377 816 140277.965991384 140277.965991384 65097216 65097216 68872.9363712212 68872.9363712212 31961088 31961088 820.793736389519 1100559.43724255 15054.3223388179 1085505.11490373 22736 30686810 415706 30271104 0 0 0 0 469.662901163101 1752336630.09118 174074
139776 136.5 1056.20928728131 1246.92189109076 474.349858045578 465.248702049255 446.66702246666 0 27.6862494945526 819 140433.586836923 140433.586836923 65336544 65336544 68949.3422737241 68949.3422737241 32078592 32078592 822.097864040022 1108560.57041245 15063.341282768 1093497.22912969 22762 30688315 417211 30271104 0 0 0 0 470.840195417404 1752336631.28114 174713
140288 137 1057.66312439453 1246.48990794989 475.412204027176 466.311048030853 447.670892477036 0 27.7749214172363 822 140626.889019497 140626.889019497 65575872 65575872 69044.2487604749 69044.2487604749 32196096 32196096 822.59989614242 1106466.61188031 15087.4986297424 1091379.11325057 22860 30703683 418755 30284928 0 0 0 0 471.890986442566 1752336632.34349 175352
140800 137.5 1057.90866345595 1245.84858886792 477.005444049835 467.904288053513 449.219470262527 0 27.7893660068512 825 140659.535893103 140659.535893103 65815200 65815200 69060.2775504045 69060.2775504045 32313600 32313600 823.509018440527 1105052.90313149 15117.0876074126 1089935.81552408 22886 30705186 420258 30284928 0 0 0 0 473.471081972122 1752336633.93673 175991
141312 138 1059.15788859327 1245.39089791339 478.153037071228 469.051881074905 450.280629634857 0 27.9424693584442 828 140825.632867362 140825.632867362 66054528 66054528 69141.8269673689 69141.8269673689 32431104 32431104 824.686566902199 1105773.55294333 15125.8911151628 1090647.66182817 23068 31131820 421804 30710016 0 0 0 0 474.606644392014 1752336635.08432 176630
141824 138.5 1060.48194583547 1244.95270105225 479.264747142792 470.163591146469 451.312980413437 0 27.9558398723602 831 141001.679518284 141001.679518284 66293856 66293856 69228.2614241395 69228.2614241395 32548608 32548608 826.065852064762 1113815.57028036 15136.6818454329 1098678.88843493 23094 31133329 423313 30710016 0 0 0 0 475.705735445023 1752336636.19603 177269
142336 139 1062.10475189518 1244.57296226599 480.241125106812 471.139969110489 452.237536430359 0 28.0398371219635 834 141217.447811984 141217.447811984 66533184 66533184 69334.1982037175 69334.1982037175 32666112 32666112 826.751180625211 1111995.05034098 15164.1993069651 1096830.85103401 23192 31148700 424860 30723840 0 0 0 0 476.671454668045 1752336637.17241 177908
142848 139.5 1063.79364111638 1244.21043245601 481.18519616127 472.084040164948 453.135188102722 0 28.0535311698914 837 141442.002522834 141442.002522834 66772512 66772512 69444.4488920772 69444.4488920772 32783616 32783616 827.593345126536 1110516.36544922 15192.6159561346 1095323.74949308 23218 31150210 426370 30723840 0 0 0 0 477.604951143265 1752336638.11648 178547
