# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 20:39:28+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.39.19-413798
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.39.19-413798
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
238080 279 2376.27939365565 2363.57324932461 431.805254936218 422.677570104599 398.600847005844 0 33.2069087028503 1395 172711.506744809 172711.506744809 73001280 73001280 74808.7957261964 74808.7957261964 31620000 31620000 1165.32720839766 1209856.44689817 21545.7839663982 1188310.66293178 38698 40172769 715617 39457152 0 0 0 0 427.202255725861 1752345991.6498 297401
238592 279.6 2378.77784143614 2363.58908054032 432.269342899323 423.141658067703 399.02827167511 0 33.2692995071411 1398 172893.097630899 172893.097630899 73158272 73158272 74887.4505637303 74887.4505637303 31688000 31688000 1165.90707136328 1208704.81967904 21566.1822437848 1187138.63743525 38796 40186340 717092 39469248 0 0 0 0 427.656622409821 1752345992.11388 298040
239104 280.2 2381.21855273952 2363.60789060604 432.742727994919 423.6150431633 399.466794729233 0 33.2782940864563 1401 173070.492144297 173070.492144297 73315264 73315264 74964.2877714292 74964.2877714292 31756000 31756000 1166.54879939998 1207709.29786187 21589.3569164239 1186119.94094544 38822 40187864 718616 39469248 0 0 0 0 428.120213270187 1752345992.58727 298679
239616 280.8 2383.65489529183 2363.62960997492 433.21592092514 424.088236093521 399.873495101929 0 33.3993277549744 1404 173247.569130396 173247.569130396 73472256 73472256 75040.9874443725 75040.9874443725 31824000 31824000 1167.34157875532 1208064.5305645 21592.0102459616 1186472.52031854 39004 40514635 720139 39794496 0 0 0 0 428.583491563797 1752345993.06046 299318
240128 281.4 2385.681569809 2363.65705175954 433.761052846909 424.633368015289 400.354580163956 0 33.4099025726318 1407 173394.870836785 173394.870836785 73629248 73629248 75104.7901606538 75104.7901606538 31892000 31892000 1168.21672166289 1212817.35981288 21596.2339648075 1191221.12584807 39030 40516157 721661 39794496 0 0 0 0 429.118198633194 1752345993.60559 299957
240640 282 2388.40712833907 2363.68069709979 434.180845975876 425.053161144257 400.737309217453 0 33.4708504676819 1410 173592.968468615 173592.968468615 73786240 73786240 75190.594781045 75190.594781045 31960000 31960000 1168.7759067574 1211656.50908002 21617.7794000186 1190038.72968 39128 40529769 723177 39806592 0 0 0 0 429.528989553452 1752345994.02539 300596
241152 282.6 2390.69903548161 2363.71126468517 434.676858901978 425.549174070358 401.19945526123 0 33.4795157909393 1413 173759.547675152 173759.547675152 73943232 73943232 75262.7474133098 75262.7474133098 32028000 32028000 1169.44552869532 1210698.30967022 21639.7904620728 1189058.51920814 39154 40531247 724655 39806592 0 0 0 0 430.013959407806 1752345994.5214 301235
241664 283.2 2388.72835622359 2363.7866442349 435.932179927826 426.804495096207 402.388318061829 0 33.6040806770325 1416 173616.315787154 173616.315787154 74100224 74100224 75200.7075107426 75200.7075107426 32096000 32096000 1170.22900215884 1211046.87236918 21642.4990926851 1189404.3732765 39336 40858023 726183 40131840 0 0 0 0 431.258906364441 1752345995.77672 301874
242176 283.8 2376.35225812771 2363.8675968318 439.063943862915 429.936259031296 405.452449321747 0 33.6140644550323 1419 172716.802642586 172716.802642586 74257216 74257216 74811.0896077242 74811.0896077242 32164000 32164000 1170.96845996519 1215636.00660347 21644.470438794 1193991.53616467 39362 40859554 727714 40131840 0 0 0 0 434.381556510925 1752345998.90848 302513
242688 284.4 2378.85789651325 2363.88263864322 439.519093036652 430.391408205032 405.870898485184 0 33.6743323802948 1422 172898.916152504 172898.916152504 74414208 74414208 74889.970816158 74889.970816158 32232000 32232000 1171.53388244066 1214492.53205822 21666.3333566049 1192826.19870162 39460 40873180 729244 40143936 0 0 0 0 434.826064348221 1752345999.36363 303152
243200 285 2380.99290883815 2363.90234321336 440.040349960327 430.912665128708 406.359263658524 0 33.6828064918518 1425 173054.092011258 173054.092011258 74571200 74571200 74957.1841671268 74957.1841671268 32300000 32300000 1172.23059987486 1213574.15950718 21690.5118039758 1191883.6477032 39486 40874695 730759 40143936 0 0 0 0 435.337946414948 1752345999.88489 303791
243712 285.6 2383.38470902659 2363.92306951294 440.514189958572 431.386505126953 406.772743463516 0 33.7961044311523 1428 173227.931592362 173227.931592362 74728192 74728192 75032.4815804667 75032.4815804667 32368000 32368000 1173.21585504048 1214132.74341995 21695.4243531693 1192437.31906678 39668 41201425 732241 40469184 0 0 0 0 435.800650596619 1752346000.35873 304430
244224 286.2 2385.27828783581 2363.94978225209 441.077283859253 431.949599027634 407.274421691895 0 33.8051402568817 1431 173365.559705519 173365.559705519 74885184 74885184 75092.094246683 75092.094246683 32436000 32436000 1174.16092766034 1218912.9073155 21701.1505229389 1197211.75679256 39694 41202949 733765 40469184 0 0 0 0 436.35532450676 1752346000.92182 305069
244736 286.8 2387.83341667791 2363.97349473843 441.519656896591 432.391972064972 407.681688070297 0 33.8688399791718 1434 173551.270255138 173551.270255138 75042176 75042176 75172.5334880082 75172.5334880082 32504000 32504000 1174.77500508572 1217829.30327598 21723.4670252667 1196105.83625072 39792 41216566 735286 40481280 0 0 0 0 436.788556098938 1752346001.3642 305708
245248 287.4 2389.41094637053 2364.0084293428 442.138172864914 433.010488033295 408.260860443115 0 33.8804001808167 1437 173665.927450279 173665.927450279 75199168 75199168 75222.196459813 75222.196459813 32572000 32572000 1175.24080730741 1216680.98953086 21743.224221235 1194937.76530962 39818 41218090 736810 40481280 0 0 0 0 437.398225545883 1752346001.98271 306347
245760 288 2391.6444404202 2364.03960286434 442.636940002441 433.509255170822 408.683512687683 0 34.0122854709625 1440 173828.261106689 173828.261106689 75356160 75356160 75292.5101613768 75292.5101613768 32640000 32640000 1175.6692374513 1216667.36665621 21739.2781340564 1194928.08852215 40000 41544851 738323 40806528 0 0 0 0 437.880159378052 1752346002.48148 306986
246272 288.6 2374.36588704671 2364.17083678242 446.701356887817 437.573672056198 412.681895971298 0 34.0223519802094 1443 172572.430249647 172572.430249647 75513152 75513152 74748.5557033223 74748.5557033223 32708000 32708000 1176.44427400571 1221245.68939968 21740.2621933045 1199505.42720638 40026 41546327 739799 40806528 0 0 0 0 441.938612937927 1752346006.5459 307625
246784 289.2 2376.16606268274 2364.1855898945 447.278879880905 438.151195049286 413.222976446152 0 34.0846059322357 1446 172703.269681801 172703.269681801 75670144 75670144 74805.2278992715 74805.2278992715 32776000 32776000 1177.00592136091 1220118.91652232 21761.7483388711 1198357.16818345 40124 41559946 741322 40818624 0 0 0 0 442.50616812706 1752346007.12342 308264
247296 289.8 2378.35465817141 2364.20088894334 447.783877849579 438.65619301796 413.692712068558 0 34.093430519104 1449 172862.34004428 172862.34004428 75827136 75827136 74874.1281276184 74874.1281276184 32844000 32844000 1177.60713311686 1219121.17253372 21783.8839765765 1197337.28855715 40150 41561470 742846 40818624 0 0 0 0 443.001529216766 1752346007.62842 308903
247808 290.4 2379.9448386448 2364.22179678682 448.398370027542 439.270685195923 414.245324611664 0 34.2067637443542 1452 172977.916716909 172977.916716909 75984128 75984128 74924.1893647436 74924.1893647436 32912000 32912000 1178.51862139612 1219610.33028799 21788.9500317892 1197821.3802562 40332 41888238 744366 41143872 0 0 0 0 443.60674405098 1752346008.24291 309542
248320 291 2380.41123824309 2364.25221251396 449.219708919525 440.092024087906 415.00598025322 0 34.2159464359283 1455 173011.815330676 173011.815330676 76141120 76141120 74938.8723150602 74938.8723150602 32980000 32980000 1179.468054873 1224349.16137199 21794.701398166 1202554.45997382 40358 41889749 745877 41143872 0 0 0 0 444.418519973755 1752346009.06425 310181
248832 291.6 2380.97167597473 2364.28259018474 450.023311853409 440.89562702179 415.77263045311 0 34.2790904045105 1458 173052.548775289 173052.548775289 76298112 76298112 74956.5157251304 74956.5157251304 33048000 33048000 1180.00572098537 1223205.6498483 21814.0769600419 1201391.57288826 40456 41903322 747354 41155968 0 0 0 0 445.210598945618 1752346009.86785 310820
249344 292.2 2382.17482056571 2364.30873142512 450.707366943359 441.57968211174 416.421351671219 0 34.287965297699 1461 173139.995106598 173139.995106598 76455104 76455104 74994.392499291 74994.392499291 33116000 33116000 1180.5979691344 1222207.41218797 21835.5499773789 1200371.86221059 40482 41904830 748862 41155968 0 0 0 0 445.88382101059 1752346010.55191 311459
249856 292.8 2384.15433057227 2364.3321260879 451.246714830399 442.119029998779 416.896658420563 0 34.4051194190979 1464 173283.868826482 173283.868826482 76612096 76612096 75056.7104069047 75056.7104069047 33184000 33184000 1181.42455184964 1222609.78261377 21837.6060595117 1200772.17655426 40664 42231441 750225 41481216 0 0 0 0 446.414459943771 1752346011.09126 312098
250368 293.4 2386.12814286845 2364.35774001933 451.786224842072 442.658540010452 417.374790668488 0 34.4134249687195 1467 173427.328428335 173427.328428335 76769088 76769088 75118.8489421549 75118.8489421549 33252000 33252000 1182.33956175046 1227273.8702771 21825.2455335481 1205448.62474355 40690 42232356 751140 41481216 0 0 0 0 446.943850040436 1752346011.63077 312737
250880 294 2388.56460311627 2364.38171699669 452.238998889923 443.111314058304 417.79269695282 0 34.4739863872528 1470 173604.413968717 173604.413968717 76926080 76926080 75195.5523203269 75195.5523203269 33320000 33320000 1182.94265882019 1226191.91683111 21829.7163327726 1204362.20049834 40788 42245359 752047 41493312 0 0 0 0 447.386909246445 1752346012.08354 313376
251392 294.6 2391.18537853425 2364.40606353418 452.656659841537 443.528975009918 418.176356554031 0 34.4824910163879 1473 173794.895808727 173794.895808727 77083072 77083072 75278.0582131153 75278.0582131153 33388000 33388000 1183.57427600666 1225224.9537291 21833.2186269598 1203391.73510214 40814 42246230 752918 41493312 0 0 0 0 447.794126749039 1752346012.5012 314015
251904 295.2 2393.34628124951 2364.43812905325 453.158708810806 444.031023979187 418.596307754517 0 34.6218473911285 1476 173951.953419409 173951.953419409 77240064 77240064 75346.0866319291 75346.0866319291 33456000 33456000 1183.77192410232 1224963.10169676 21807.8020324006 1203155.29966436 40996 42572392 753832 41818560 0 0 0 0 448.285704851151 1752346013.00325 314654
252416 295.8 2395.25551484866 2364.47502261774 453.706558942795 444.578874111176 419.077875375748 0 34.6305735111237 1479 174090.719345889 174090.719345889 77397056 77397056 75406.1921341244 75406.1921341244 33524000 33524000 1184.50936549702 1229420.28441742 21792.5119370731 1207627.77248035 41022 42573308 754748 41818560 0 0 0 0 448.823721885681 1752346013.5511 315293
252928 296.4 2397.39893516202 2364.51145677687 454.21005487442 445.082370042801 419.534426689148 0 34.708357334137 1482 174246.506309702 174246.506309702 77554048 77554048 75473.6701810266 75473.6701810266 33592000 33592000 1184.69375033407 1227915.14468033 21789.3961707926 1206125.74850954 41120 42586319 755663 41830656 0 0 0 0 449.314638137817 1752346014.0546 315932
253440 297 2399.76557700037 2364.54700639166 454.6712038517 445.543519020081 419.955945730209 0 34.7171111106873 1485 174418.517344649 174418.517344649 77711040 77711040 75548.1755722339 75548.1755722339 33660000 33660000 1185.12729636111 1226755.38954545 21790.8217001476 1204964.56784531 41146 42587225 756569 41830656 0 0 0 0 449.76521897316 1752346014.51574 316571
253952 297.6 2402.12767924397 2364.58520384365 455.132287025452 446.004602193832 420.344748973846 0 34.8430151939392 1488 174590.198435125 174590.198435125 77868032 77868032 75622.5380502731 75622.5380502731 33728000 33728000 1185.65447025352 1226836.34400022 21770.3247317053 1205066.01926852 41328 42913343 757439 42155904 0 0 0 0 450.216320753098 1752346014.97683 317210
254464 298.2 2404.10210274479 2364.63131353114 455.664459943771 446.536775112152 420.814846515656 0 34.8521087169647 1491 174733.702460236 174733.702460236 78025024 78025024 75684.6958271506 75684.6958271506 33796000 33796000 1186.52679133134 1231409.84299636 21757.8597123909 1209651.98328397 41354 42914260 758356 42155904 0 0 0 0 450.739679098129 1752346015.509 317849
254976 298.8 2406.59509505748 2364.67144516123 456.099426031113 446.971741199493 421.213261604309 0 34.9151918888092 1494 174914.896834844 174914.896834844 78182016 78182016 75763.1789184761 75763.1789184761 33864000 33864000 1187.06085006532 1230277.98283907 21761.2916889401 1208516.69115013 41452 42927271 759271 42168000 0 0 0 0 451.165278673172 1752346015.94397 318488
255488 299.4 2409.01869219101 2364.71489069139 456.54638004303 447.418695211411 421.624899148941 0 34.9231941699982 1497 175091.047465024 175091.047465024 78339008 78339008 75839.477346754 75839.477346754 33932000 33932000 1187.63577426123 1229274.47235683 21765.5431711277 1207508.9291857 41478 42928188 760188 42168000 0 0 0 0 451.602357625961 1752346016.39092 319127
256000 300 2411.13314487463 2364.76653103459 457.049858808517 447.922173976898 422.054744720459 0 35.0501952171326 1500 175244.729018592 175244.729018592 78496000 78496000 75906.0434497569 75906.0434497569 34000000 34000000 1188.10871413012 1229303.66484159 21745.8356639471 1207557.82917765 41660 43254341 761093 42493248 0 0 0 0 452.092242479324 1752346016.8944 319766
256512 300.6 2413.06747924718 2364.82333945149 457.585927009583 448.458242177963 422.529261350632 0 35.0584936141968 1503 175385.319306469 175385.319306469 78652992 78652992 75966.9391614854 75966.9391614854 34068000 34068000 1188.98928966901 1233862.63887182 21732.3007102781 1212130.33816154 41686 43255213 761965 42493248 0 0 0 0 452.618854999542 1752346017.43047 320405
257024 301.2 2415.39778609759 2364.87463891 458.047529935837 448.919845104218 422.955109357834 0 35.1186792850494 1506 175554.689460663 175554.689460663 78809984 78809984 76040.3006734426 76040.3006734426 34136000 34136000 1189.54461711218 1232762.92394367 21736.2891312814 1211026.63481239 41784 43268226 762882 42505344 0 0 0 0 453.070219755173 1752346017.89207 321044
257536 301.8 2417.77702705171 2364.92699482744 458.499147891998 449.371463060379 423.374286651611 0 35.1272311210632 1509 175727.61621801 175727.61621801 78966976 78966976 76115.2027034797 76115.2027034797 34204000 34204000 1190.21110756534 1231863.57104377 21742.235357841 1210121.33568593 41810 43269140 763796 42505344 0 0 0 0 453.510630369186 1752346018.34369 321683
258048 302.4 2420.04148076549 2364.98428118406 458.971213817596 449.843528985977 423.779853582382 0 35.2439496517181 1512 175892.200068674 175892.200068674 79123968 79123968 76186.491061136 76186.491061136 34272000 34272000 1190.91730810856 1232136.94242518 21727.1226485555 1210409.81977663 41992 43595302 764710 42830592 0 0 0 0 453.972628593445 1752346018.81575 322322
258560 303 2422.11843283354 2365.0474863233 459.477257013321 450.349572181702 424.22691822052 0 35.252564907074 1515 176043.156021946 176043.156021946 79280960 79280960 76251.8765892041 76251.8765892041 34340000 34340000 1191.87506954062 1236757.30483769 21716.7274476335 1215040.57739006 42018 43596209 765617 42830592 0 0 0 0 454.468118906021 1752346019.3218 322961
259072 303.6 2424.6810861904 2365.10170246832 459.892119884491 450.764435052872 424.605160474777 0 35.3172023296356 1518 176229.413464446 176229.413464446 79437952 79437952 76332.5527134016 76332.5527134016 34408000 34408000 1192.39517101656 1235628.79118447 21718.5898932689 1213910.2012912 42116 43609174 766486 42842688 0 0 0 0 454.871916770935 1752346019.73666 323600
259584 304.2 2427.20021099069 2365.15892015227 460.31419801712 451.186513185501 424.989868879318 0 35.3261060714722 1521 176412.507186967 176412.507186967 79594944 79594944 76411.8584941512 76411.8584941512 34476000 34476000 1192.88889636424 1234559.49665385 21721.5165504412 1212837.98010341 42142 43610089 767401 42842688 0 0 0 0 455.285414218903 1752346020.15874 324239
260096 304.8 2429.53732259861 2365.22314155481 460.769233942032 451.641549110413 425.383647918701 0 35.4381308555603 1524 176582.371921019 176582.371921019 79751936 79751936 76485.4342299562 76485.4342299562 34544000 34544000 1193.76290595127 1235009.24843201 21709.8001286031 1213299.44830341 42324 43936253 768317 43167936 0 0 0 0 455.731471300125 1752346020.61378 324878
260608 305.4 2431.49692871777 2365.29900538079 461.293586015701 452.165901184082 425.849251747131 0 35.4474692344666 1527 176724.79899688 176724.79899688 79908928 79908928 76547.1255337077 76547.1255337077 34612000 34612000 1194.71844721739 1239607.62436892 21699.6881411883 1217907.93622773 42350 43937170 769234 43167936 0 0 0 0 456.246072530746 1752346021.13813 325517
261120 306 2434.03188000957 2365.36154133779 461.710088968277 452.582404136658 426.229691028595 0 35.5083799362183 1530 176909.043012251 176909.043012251 80065920 80065920 76626.9295558568 76626.9295558568 34680000 34680000 1195.25153218674 1238503.30187119 21703.4206129567 1216799.88125824 42448 43950173 770141 43180032 0 0 0 0 456.653405427933 1752346021.55463 326156
